name,T0_1,T0_2,T0_3,T2_1,T2_2,T2_3,T4_1,T4_2,T4_3,T6_1,T6_2,T6_3,T8_1,T8_2,T8_3,Protein_id,jgi,ID,set,T2_vs_T0_CI.L,T2_vs_T0_CI.R,T2_vs_T0_diff,T2_vs_T0_p.adj,T2_vs_T0_p.val,T4_vs_T0_CI.L,T4_vs_T0_CI.R,T4_vs_T0_diff,T4_vs_T0_p.adj,T4_vs_T0_p.val,T4_vs_T2_CI.L,T4_vs_T2_CI.R,T4_vs_T2_diff,T4_vs_T2_p.adj,T4_vs_T2_p.val,T6_vs_T0_CI.L,T6_vs_T0_CI.R,T6_vs_T0_diff,T6_vs_T0_p.adj,T6_vs_T0_p.val,T6_vs_T4_CI.L,T6_vs_T4_CI.R,T6_vs_T4_diff,T6_vs_T4_p.adj,T6_vs_T4_p.val,T8_vs_T0_CI.L,T8_vs_T0_CI.R,T8_vs_T0_diff,T8_vs_T0_p.adj,T8_vs_T0_p.val,T8_vs_T6_CI.L,T8_vs_T6_CI.R,T8_vs_T6_diff,T8_vs_T6_p.adj,T8_vs_T6_p.val,T2_vs_T0_significant,T4_vs_T0_significant,T4_vs_T2_significant,T6_vs_T0_significant,T6_vs_T4_significant,T8_vs_T0_significant,T8_vs_T6_significant,significant,cluster
10253-jgi-mmetsp,17.90004374473074,17.94259593682549,17.965229149524404,17.8196317102992,17.81183550654874,17.897502895126895,18.017789022056608,18.04206222426265,17.97927696974472,18.108597574012876,18.11554888885594,18.016266890003045,18.12444362487796,18.190522829121583,18.087948495377365,10253-jgi-mmetsp,10253,10253-jgi-mmetsp,jgi-mmetsp,-0.1719236223860881,-0.01400885701777893,-0.09296623970193352,0.8380100330911903,0.02469763667682823,-0.0018709210230403728,0.1560438443452688,0.07708646166111421,0.8986043186614027,0.054841997124315936,0.09109531867889314,0.24901008404720232,0.17005270136304773,0.6550817716205707,5.058352629138651e-4,0.0652241245795872,0.22313888994789638,0.1441815072637418,0.8550206379905346,0.0017976255974079581,-0.011862337081527008,0.14605242828678217,0.06709504560262758,0.7898811125892544,0.08896168121962984,0.11939132341460462,0.2773060887829138,0.1983487060987592,0.7249362303205639,1.3626367946365943e-4,-0.02479018384913717,0.133124581519172,0.054167198835017416,0.804399923025224,0.16109368601672613,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
102543-jgi-mmetsp,18.269889399145466,18.23816789174122,18.363066321676843,18.079420562060296,18.353492596315654,18.253808380860413,18.343158934099154,18.365459894498358,18.262043068631083,18.17474412992503,18.06363745939482,18.051546637455786,18.216910205375843,18.08962070408719,18.196183781655225,102543-jgi-mmetsp,102543,102543-jgi-mmetsp,jgi-mmetsp,-0.2009599576847916,0.07802524213333986,-0.06146735777572587,0.8790226170048615,0.35649259985722337,-0.106313171687376,0.17267202813075547,0.03317942822168973,0.916500475917487,0.6141908830170212,-0.04484581391165013,0.23413938590648134,0.0946467859974156,0.8694459567787561,0.16537246293309962,-0.333224395171698,-0.054239195353566555,-0.1937317952626323,0.8711401686475143,0.010477992474670706,-0.36640382339338773,-0.08741862357525629,-0.22691122348432202,0.5118720735194143,0.003989768580980901,-0.2622955737241601,0.016689626093971316,-0.12280297381509442,0.8369546905574236,0.0792774125155169,-0.06856377846152786,0.2104214213566036,0.07092882144753787,0.8403609929361652,0.29011409743591876,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
102623-jgi-mmetsp,17.21700599443943,17.127202806540925,17.55251785942863,17.311164970770232,17.43015425668309,17.170739285213717,17.22827494092021,17.077256727117618,17.088781200267615,17.24211095572369,17.29705783312922,17.125107983789615,17.133477423346534,17.240467733705202,17.178786786367525,102623-jgi-mmetsp,102623,102623-jgi-mmetsp,jgi-mmetsp,-0.20662573957156338,0.21684697441026612,0.005110617419351371,0.8950032514632601,0.9589847881823004,-0.3792076210254325,0.04426509295639702,-0.16747126403451773,0.9036918811893077,0.11063968855948954,-0.38431823844478386,0.03915447553704565,-0.1725818814538691,0.8587877531700834,0.10122875823347079,-0.28921965291306817,0.13425306106876134,-0.07748329592215342,0.8992342319411029,0.44131608518449505,-0.12174838887855044,0.30172432510327907,0.08998796811236431,0.8619689672170305,0.37324234978528714,-0.3264012626541546,0.09707145132767492,-0.11466490566323984,0.8514795928329019,0.2613461874270017,-0.24891796673200117,0.17455474724982833,-0.03718160974108642,0.8857530669111012,0.7090946812548131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
10264-jgi-mmetsp,18.532251819717,18.5939697550483,18.54014954568709,18.648803088876335,18.639757918963017,18.650726816777514,18.693550427100387,18.733878715481172,18.756454791506247,18.74321849960903,18.72704014188985,18.778017780584335,18.736851735004436,18.716335126684733,18.699141418904087,10264-jgi-mmetsp,10264,10264-jgi-mmetsp,jgi-mmetsp,0.03934637516044543,0.1425980942825365,0.09097223472149096,0.7889183064211001,0.0023171449760178574,0.12087841165076124,0.22413013077285232,0.17250427121180678,0.7746348497940778,9.0323864699698e-6,0.029906176929270285,0.13315789605136136,0.08153203649031582,0.7691743752454049,0.004832289542908778,0.1423425743159012,0.24559429343799227,0.19396843387694673,0.7377296041825268,2.711384871229213e-6,-0.03016169689590558,0.07309002222618549,0.021464162665139952,0.8631119018634201,0.383382038556054,0.11035986048590768,0.21361157960799876,0.16198572004695322,0.6571835703378358,1.6897168647759706e-5,-0.08360857339103905,0.01964314573105202,-0.031982713829993514,0.819050947620998,0.2023595227840266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
102684-jgi-mmetsp,19.00638052902989,18.971570564918686,19.02957414084685,18.704282242768244,18.71265864165839,18.755663102032234,18.77516664190948,18.760600037742496,18.664576694396235,18.742140900730725,18.725192587765928,18.712159683384076,18.83098380946713,18.86546220146232,18.860275208816084,102684-jgi-mmetsp,102684,102684-jgi-mmetsp,jgi-mmetsp,-0.3415508677566264,-0.21506329780107775,-0.2783070827788521,0.305195046275054,5.026221100100979e-7,-0.3323044052268492,-0.2058168352713005,-0.26906062024907484,0.6798958371397481,7.245756492454876e-7,-0.0539973224479971,0.07249024750755156,0.009246462529777233,0.9006738543808007,0.7558824295854015,-0.3392544726160081,-0.21276690266045944,-0.2760106876382338,0.6798180725504629,5.499245430832516e-7,-0.07019385236693326,0.0562937175886154,-0.0069500673891589315,0.8936793191306354,0.8150710331288908,-0.2135117899944055,-0.08702422003885685,-0.15026800501663118,0.7376093136250534,2.2202656980819472e-4,0.062498897643828266,0.18898646759937693,0.1257426826216026,0.210828847944272,9.526131905842411e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
102706-jgi-mmetsp,16.398743838382035,16.452032609533948,16.397433473604156,16.342171525366297,16.317952675386096,16.37017361496808,16.238814522568294,16.38079068408713,16.326362326063656,16.350895063888785,16.359630640192325,16.432536869410875,16.364662725278095,16.345308236380067,16.224930246389718,102706-jgi-mmetsp,102706,102706-jgi-mmetsp,jgi-mmetsp,-0.16490540497642658,0.01963066777664925,-0.07263736859988867,0.8620936899986771,0.11214895302931485,-0.1930154993102241,-0.00847942655714827,-0.1007474629336862,0.8952002843728964,0.034785736156417044,-0.12037813071033544,0.0641579420427404,-0.02811009433379752,0.8928494497073087,0.5199164906664249,-0.12731715238592034,0.05721892036715549,-0.03504911600938243,0.8989257405968517,0.424582306858583,-0.02656968945223416,0.15796638330084167,0.06569834692430376,0.8179941701467386,0.147021635531011,-0.19670427420062697,-0.012168201447551139,-0.10443623782408906,0.8245845185983042,0.029653653401204422,-0.16165515819124454,0.022880914561831292,-0.06938712181470663,0.78831333740376,0.12745836392151944,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
102789-mmetsp,18.706322210475047,18.755996040507945,18.998131182435458,18.567465803459896,18.45922990833974,18.525298923181456,18.49532430334283,18.663348975371978,18.561895072045623,18.514429260548,18.415298999213054,18.341466895063547,18.523545888881984,18.53549353555656,18.44065477123152,102789-mmetsp,102789,102789-mmetsp,mmetsp,-0.458118999606918,-0.14751753268465156,-0.3028182661457848,0.7690835728446277,0.0011055482892908118,-0.4019277610138064,-0.09132629409153997,-0.24662702755267318,0.8782911625830775,0.004663717420717453,-0.09910949486802162,0.2114919720542448,0.05619123859311159,0.889749173835736,0.4463500146409771,-0.5517188263257475,-0.24111735940348117,-0.3964180928646144,0.8209552027539109,1.1812254352743429e-4,-0.3050917987730744,0.005509668149192015,-0.1497910653119412,0.7621948936639441,0.05741024788344175,-0.4755524793772575,-0.16495101245499105,-0.32025174591612426,0.7642289278703276,7.165871931899618e-4,-0.0791343865126431,0.23146708040962333,0.07616634694849012,0.8434836609677075,0.3067840583969711,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
102883-jgi-mmetsp,21.00958112078328,21.09562029001834,21.14253084335265,21.532079557902037,21.525560173796855,21.538899686442058,21.611619825751962,21.629007185044557,21.584078338779165,21.849077520682325,21.789881680911495,21.82533867490188,21.713282851177297,21.668696195535635,21.643968524472026,102883-jgi-mmetsp,102883,102883-jgi-mmetsp,jgi-mmetsp,0.3807566727734486,0.5184481032176886,0.4496023879955686,0.048285081725873966,5.931035776287066e-9,0.45681198325169103,0.5945034136959311,0.525657698473811,0.1815133760196563,9.618296253570544e-10,0.007209595256122414,0.14490102570036245,0.07605531047824243,0.8314900804062276,0.033053247217252876,0.6700094922250319,0.807700922669272,0.7388552074471519,0.0437022864008623,1.7037320238544288e-11,0.14435179375122087,0.2820432241954609,0.2131975089733409,0.038880797315376206,1.9222257923379194e-5,0.5238927237881168,0.6615841542323568,0.5927384390102368,0.04163458301475407,2.33967604855804e-10,-0.21496248365903514,-0.0772710532147951,-0.14611676843691512,0.165393404764765,5.695497099245016e-4,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 3
102913-jgi-mmetsp,18.435263519414665,18.450195331881115,18.51933530207099,18.73467434043429,18.724227122873376,18.62222457530182,18.647443558256512,18.666082034516936,18.666328882041725,18.704812716405645,18.683332416841868,18.688909058748667,18.606361075378082,18.651177076945785,18.65181960391364,102913-jgi-mmetsp,102913,102913-jgi-mmetsp,jgi-mmetsp,0.15824443663419085,0.2926434868609613,0.22544396174757608,0.5407793041337609,8.675102261602817e-6,0.12448724870275908,0.2588862989295295,0.1916867738161443,0.8123156123654677,4.240087230249639e-5,-0.100956713044817,0.03344233718195343,-0.03375718793143179,0.8814329939783598,0.29570645346897473,0.15688715442975276,0.2912862046565232,0.224086679543138,0.7713548289029167,9.219049261128862e-6,-0.03479961938639152,0.09959943084037891,0.032399905726993694,0.8545586312183638,0.3146923525417809,0.10098834251019807,0.23538739273696851,0.1681878676235833,0.7258234734891726,1.4082405679697338e-4,-0.12309833703293992,0.011300713193830511,-0.0558988119195547,0.7666015684116381,0.09512460362412159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
103007-jgi-mmetsp,20.38994833839888,20.477196188452297,20.47424944680569,20.502878253808,20.44001626395517,20.44030743747137,20.67158390966963,20.640802545719986,20.725330537514296,20.95239685381175,20.968319686133253,20.95671276479657,20.955201349574498,20.93635386619557,20.880325210618143,103007-jgi-mmetsp,103007,103007-jgi-mmetsp,jgi-mmetsp,-0.054740019634101175,0.08261200735254974,0.013935993859224283,0.8886570897185941,0.6666930945503851,0.1634316595890209,0.30078368657567184,0.23210767308234637,0.7713258083942939,8.051045956032216e-6,0.1494956657297966,0.28684769271644756,0.21817167922312208,0.35240201030028384,1.4952380678293077e-5,0.4433357635349094,0.5806877905215603,0.5120117770282349,0.25654184884559994,1.2714174056188461e-9,0.21122809045256302,0.34858011743921397,0.2799041039458885,0.0021090477918033796,1.1480081772766458e-6,0.4081528040837928,0.5455048310704437,0.47682881757711826,0.13454416347995385,2.9161353643605565e-9,-0.10385897294444206,0.033493054042208856,-0.0351829594511166,0.839686911363562,0.28666698127890444,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Cluster 3
103046-jgi-mmetsp,19.56658674572959,19.572076458024796,19.68726166779324,19.472953277999768,19.579361577888275,19.634265998880952,19.896189332335776,19.879973007851554,19.89503496340452,20.215341594226395,20.182871466155436,20.119584850609172,20.366686378426266,20.28473395231048,20.19808951731386,103046-jgi-mmetsp,103046,103046-jgi-mmetsp,jgi-mmetsp,-0.1551909031060466,0.06229489192030309,-0.046448005592871766,0.8796101486720198,0.3709243686625844,0.17301457983490515,0.39050037486125483,0.28175747734808,0.8293078263267528,1.0323551658979499e-4,0.2194625854277769,0.4369483804541266,0.32820548294095175,0.40294554122642035,2.4689969386839636e-5,0.45521478230128615,0.6727005773276359,0.563957679814461,0.5825969202903496,8.192656250246592e-8,0.17345730495320616,0.39094309997955584,0.282200202466381,0.11740070361771131,1.0177963747760798e-4,0.5657854279878259,0.7832712230141757,0.6745283255010008,0.2067391964181743,1.0730820476690768e-8,0.001827748173364993,0.2193135431997147,0.11057064568653985,0.705676516389398,0.046812801747057174,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
10377-mmetsp,15.664345243043313,15.8769524873605,15.679193649078945,15.588060566137495,15.689081716441637,15.822828309779725,16.21325868906222,15.872877913501819,15.956766212050114,15.666099814350753,15.734407373686652,15.715332401976179,15.69333846532887,15.663323218838796,15.664844885191359,10377-mmetsp,10377,10377-mmetsp,mmetsp,-0.2204625010998029,0.14011530968387473,-0.04017359570796408,0.8879049795042347,0.6365282799337516,0.09384823965196179,0.45442605043563944,0.2741371450438006,0.8808310537795143,0.006131832904757604,0.13402183535992587,0.4945996461436035,0.3143107407517647,0.7413452964446866,0.0024973416491872714,-0.21517283521489358,0.14540497556878404,-0.03488392982305477,0.9029139260977788,0.6812100217689981,-0.4893099802586942,-0.12873216947501656,-0.30902107486685537,0.4685864117879905,0.002808258380982181,-0.24661717543308012,0.1139606353505975,-0.06632827004124131,0.8580751724657661,0.4389372901793468,-0.21173324561002535,0.14884456517365227,-0.03144434021818654,0.8858761872982274,0.7109701091536139,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
10391-jgi,15.891553179495718,16.11040582796479,16.166443056181535,17.040448734253193,16.771430592420238,16.82025452199577,16.705324222402886,16.615569920484088,16.602826255145242,16.78658773522904,16.788931691543475,16.717462372901597,16.472473905747144,16.59649857096733,16.557331043705844,10391-jgi,10391,10391-jgi,jgi,0.6567013461986398,0.9857865104861411,0.8212439283423905,0.19414625711849015,1.2573031407711055e-7,0.42056352931964225,0.7496486936071435,0.5851061114633929,0.7553938996176467,4.796216682239305e-6,-0.4006803990227482,-0.07159523473524698,-0.2361378168789976,0.7907814094387241,0.008678539718312495,0.5436506632002768,0.872735827487778,0.7081932453440274,0.6860921492864385,6.392199567741838e-7,-0.04145544826311609,0.28762971602438514,0.12308713388063452,0.811139934705476,0.1292894460649776,0.3214245701156798,0.650509734403181,0.48596715225943043,0.6788026475231697,3.043512656739976e-5,-0.38676867522834757,-0.05768351094084634,-0.22222609308459695,0.5548026025831341,0.0122438244675142,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
10398-jgi-mmetsp,19.103211678820685,19.108024643591627,18.979971284265467,19.505486839363467,19.493481074992204,19.562384748850395,19.405461460882314,19.41908449862169,19.512524616246086,19.433512200114144,19.450308186934496,19.44748223540509,19.46810304637583,19.43362792838557,19.390322371706304,10398-jgi-mmetsp,10398,10398-jgi-mmetsp,jgi-mmetsp,0.3729825898997251,0.5404474477858184,0.45671501884277177,0.13375167590588005,4.6447456184372145e-8,0.29822189408106425,0.4656867519671576,0.3819543230241109,0.6401388650650531,3.3960348446356444e-7,-0.15849312476170752,0.008971733124385817,-0.07476069581866085,0.8521222594457323,0.07560605538420637,0.29629924298228005,0.4637641008683734,0.3800316719253267,0.6609813885014663,3.58883094469693e-7,-0.08565508004183087,0.08180977784426247,-0.0019226510987842005,0.9002279101022884,0.9609793676853321,0.2832161509869354,0.45068100887302875,0.3669485799299821,0.47686804604939087,5.256958554486456e-7,-0.0968155209383913,0.07064933694770203,-0.013083091995344631,0.8877227008653817,0.7397709612621115,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
103997-mmetsp,20.61600199245978,20.602112868623518,20.572352624522317,20.064095843463708,19.997667140311528,20.060765356802552,20.0364066273013,20.032115804813554,20.02732360946545,19.990017183285445,20.053097926985075,20.04735979816081,20.17582324278291,20.205963083188013,20.168586255062422,103997-mmetsp,103997,103997-mmetsp,mmetsp,-0.609162634481314,-0.5027967955372442,-0.5559797150092791,2.0409689931336024e-4,2.330870563407578e-11,-0.6180567341471378,-0.511690895203068,-0.5648738146751029,0.023394630657823157,1.9284464773268617e-11,-0.06207701913785866,0.04428881980621111,-0.008894099665823774,0.8996966453310025,0.7222952505433211,-0.6198471118634669,-0.513481272919397,-0.566664192391432,0.04544163929495535,1.8569010411201093e-11,-0.05497329718836395,0.051392541755705824,-0.0017903777163290613,0.8994640157142407,0.9428211169492183,-0.46654788766279054,-0.3601820487187207,-0.41336496819075563,0.07989860350243214,7.805219856332582e-10,0.10011630472864144,0.2064821436727112,0.15329922420067632,0.025427024756601732,3.83969008301236e-5,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Cluster 1
104016-jgi-mmetsp,18.895845923354152,18.978867637356533,18.92086974149437,18.886813217362086,18.86860620449015,18.848488902327272,19.46706090220255,19.421982738586248,19.466834713764545,19.283089162516262,19.28181568014955,19.27606421171213,19.374757606098257,19.387489213454895,19.402588853559074,104016-jgi-mmetsp,104016,104016-jgi-mmetsp,jgi-mmetsp,-0.11476350394363175,-0.013019814740058332,-0.06389165934184504,0.8324060946179409,0.01798391846695198,0.4692265061809734,0.5709701953845469,0.5200983507827601,0.032669058569048455,3.04094047350119e-11,0.5331181655228184,0.6348618547263919,0.5839900101246052,5.223957772383242e-9,7.610724522594844e-12,0.29759007278917327,0.3993337619927467,0.34846191739096,0.34164182336284443,3.4127488906211345e-9,-0.22250827799358683,-0.12076458879001342,-0.17163643339180013,0.01882083335094064,8.19322052814075e-6,0.4055456123672697,0.5072893015708432,0.45641745696905645,0.031541789037869555,1.4366893507742785e-10,0.05708369497630974,0.15882738417988315,0.10795553957809645,0.1654774835762141,5.70138152954062e-4,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 3
10404-jgi-mmetsp,17.79383971318321,17.839600364468023,17.91578092446187,18.161954764075542,18.142346336717118,18.049315010056503,17.933361570695197,17.969033518479254,17.879343277900904,17.927178192595594,17.896774761189658,17.942750669197437,17.747907185782775,17.744586551981946,17.804802441314276,10404-jgi-mmetsp,10404,10404-jgi-mmetsp,jgi-mmetsp,0.18586960079281445,0.3503938050312301,0.26813170291202226,0.5607526141813312,1.1585165162824647e-5,-0.004756313798451192,0.15976789043996442,0.07750578832075661,0.8995743874373551,0.06259165381275296,-0.27288801671047347,-0.10836381247205785,-0.19062591459126565,0.6138065312503608,2.751163886448915e-4,-0.00976789516267694,0.15475630907573867,0.07249420695653086,0.8865531477909482,0.07900643491203473,-0.08727368348343355,0.07725052075498205,-0.005011581364225748,0.8974660768978112,0.8967511523936618,-0.16623704313057397,-0.0017128388921583554,-0.08397494101136616,0.8302250772916576,0.04608063058498459,-0.23873125008710483,-0.07420704584868922,-0.15646914796789702,0.2468390314007665,0.0013325494419300053,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
104178-jgi-mmetsp,18.026429756719,18.21562937825539,18.214111256149874,18.047202718889345,18.02430810238339,18.162872789487746,18.12575029188292,18.23963240787804,18.239035354687307,18.319345266427042,18.21029856336592,18.23473510875958,18.699164014621726,18.57146208493723,18.421800228664747,104178-jgi-mmetsp,104178,104178-jgi-mmetsp,jgi-mmetsp,-0.2283806948484295,0.08052284127257225,-0.07392892678792862,0.8773430092753077,0.318063678560137,-0.1050358802858331,0.20386765583516864,0.049415887774667766,0.9148012169060078,0.49957397687816496,-0.031106953497904488,0.27779658262309725,0.12334481456259638,0.8601428444819759,0.10757375739551688,-0.05171558558440781,0.25718795053659393,0.10273618247609306,0.8921989748889717,0.17319661785070492,-0.10113147335907557,0.20777206276192617,0.0533202947014253,0.8713685770847336,0.46700060141802835,0.25763354430597785,0.5665370804269796,0.4120853123664787,0.709529114732885,7.906174591120531e-5,0.15489736182988478,0.4638008979508865,0.30934912989038565,0.20499158696200329,9.000785644044159e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
104533-jgi-mmetsp,16.844890473510922,16.798928119685762,16.581827436319678,17.135219524440714,17.106457681656803,17.019993838243114,17.029850024353134,17.090587693260733,17.125949335169306,17.39538027357364,17.435779949951364,17.470842196751228,17.401257286536396,17.396322607266296,17.580140329781525,104533-jgi-mmetsp,104533,104533-jgi-mmetsp,jgi-mmetsp,0.20147332550328956,0.4892100177128894,0.3453416716080895,0.7118174955054372,2.03243363743368e-4,0.19637866165080398,0.48411535386040383,0.3402470077556039,0.8424350423392183,2.3110654303826346e-4,-0.1489630099572855,0.13877368225231435,-0.005094663852485581,0.9055352787602482,0.9398592561740016,0.5482504508151566,0.8359871430247564,0.6921187969199565,0.6296254552918683,1.8913644282018269e-7,0.20800344305955265,0.4957401352691525,0.3518717891643526,0.1542675769385564,1.7259357274088314e-4,0.5734897185844859,0.8612264107940858,0.7173580646892859,0.3757274172666717,1.271015933065575e-7,-0.11862907833547054,0.16910761387412931,0.025239267769329388,0.8857706586768278,0.7093623077742154,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
104577-jgi-mmetsp,17.564830988323514,17.597253526223074,17.693351317044073,17.547274599935196,17.625143857241092,17.521295809453033,17.539050938139354,17.505528342844947,17.531863913209275,17.66168994398366,17.617885476374205,17.71536172112438,17.598160959585204,17.53443127979863,17.625789820753994,104577-jgi-mmetsp,104577,104577-jgi-mmetsp,jgi-mmetsp,-0.139648469402335,0.03183409276144643,-0.05390718832044428,0.8703000377265802,0.19617103231570737,-0.1787388268809167,-0.007256264717135266,-0.09299754579902597,0.8954198643231238,0.03580653993867567,-0.1248316385604724,0.04665092360330901,-0.039090357478581694,0.8842952296339183,0.3406794909227835,-0.03924084445135988,0.13224171771242155,0.04650043663053083,0.8951917791360601,0.2606881557562312,0.053756701347666094,0.22523926351144752,0.1394979824295568,0.5117386313767835,0.003985359877987264,-0.11809253823283326,0.05339002393094815,-0.03235125715094256,0.8577313037006554,0.42761560453250136,-0.1645929748633641,0.006889587300417319,-0.07885169378147339,0.7396162862619168,0.06825571423010858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
10468-jgi,17.58607126214025,17.60702158096833,17.47681572394338,17.677571308836956,17.64116910945587,17.56826483014675,17.830924916260606,17.792809474023652,17.79973049264889,17.961131992809058,17.976407185733866,18.07439078189884,18.02008593980472,18.034101295063053,18.12696826826606,10468-jgi,10468,10468-jgi,jgi,-0.022728417953956845,0.16745953887902965,0.0723655604625364,0.8635104336827026,0.12339360872384406,0.15609146021057163,0.34627941704355814,0.2511854386270649,0.8261888684632319,8.66572617901271e-5,0.08372589974803525,0.27391385658102174,0.1788198781645285,0.7152577032593176,0.0014505964035411171,0.35224648604677333,0.5424344428797598,0.4473404644632666,0.6421889874877289,2.4220272358742615e-7,0.10106104741970846,0.29124900425269495,0.1961550258362017,0.29315070213018646,7.149152880530808e-4,0.40865500027746626,0.5988429571104528,0.5037489786939595,0.32390244812811225,6.456185644101885e-8,-0.03868546418580031,0.15150249264718618,0.05640851423069293,0.8244433875289764,0.22093323409569976,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
104882-jgi-mmetsp,21.966621186980625,21.888923841869108,21.934506382445623,21.52676535648611,21.49894607164881,21.52286791397433,21.33793818511278,21.34348331672233,21.338682046099805,21.3386129157403,21.38622074194869,21.350851579281283,21.328326433665737,21.389923281603778,21.32973263779692,104882-jgi-mmetsp,104882,104882-jgi-mmetsp,jgi-mmetsp,-0.4673919224143828,-0.36025612370969234,-0.4138240230620376,0.012707261555764205,8.384566606955807e-10,-0.6435505204724881,-0.5364147217677977,-0.5899826211201429,0.01693945815263523,1.2498429310908682e-11,-0.22972649741045054,-0.12259069870576006,-0.1761585980581053,0.3175891010098792,1.0602543469558992e-5,-0.6250232907940405,-0.5178874920893501,-0.5714553914416953,0.04515114881975103,1.830318223833688e-11,-0.03504066967389768,0.07209512903079279,0.018527229678447554,0.8712971232569852,0.4661916176480745,-0.6342575854286534,-0.527121786723963,-0.5806896860763082,0.005480006460197625,1.5111891288392303e-11,-0.06280219398695813,0.04433360471773234,-0.009234294634612894,0.8860848276653374,0.7141609053965188,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
104908-jgi-mmetsp,20.523045493446414,20.551981578315196,20.611225408599818,21.007643021644995,21.05508438223882,21.03982720249682,20.981430977083317,20.948079833468025,20.92768438358652,21.07473600292355,21.05982617478164,21.04951305076387,21.000232824601547,20.97661099227492,20.96176835408361,104908-jgi-mmetsp,104908,104908-jgi-mmetsp,jgi-mmetsp,0.4172346822296709,0.5269667351164721,0.4721007086730715,0.0037675507514476105,2.3559695637699353e-10,0.3354482114820832,0.4451802643688844,0.3903142379254838,0.23370034709697507,2.1978723804296093e-9,-0.1366524971909883,-0.02692044430418713,-0.08178647074758771,0.7827577344105218,0.006923439111212575,0.4444082229258142,0.5541402758126154,0.49927424936921483,0.11048296258167126,1.214678682197579e-10,0.054093985000330434,0.1638260378871316,0.10896001144373102,0.33063409175185815,9.611132015987185e-4,0.36258720375615133,0.47231925664295255,0.41745323019955194,0.08928490964377735,1.0021424980617855e-9,-0.13668704561306347,-0.026954992726262304,-0.08182101916966289,0.4774904840213562,0.006905740288277325,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
104965-jgi-mmetsp,18.158543200839038,18.17716732251997,18.256558719424252,18.241730851827775,18.175826742141467,18.226605193662422,18.30752163837953,18.302495341967308,18.294799000553446,18.511572673405507,18.464633745918913,18.395449889155525,18.335150756194324,18.39953000106664,18.31010858250157,104965-jgi-mmetsp,104965,104965-jgi-mmetsp,jgi-mmetsp,-0.05955594735569271,0.09415164392129562,0.017297848282801453,0.88781952709191,0.6331659430358139,0.02732845040051167,0.18103604167749998,0.10418224603900583,0.8867065525610967,0.011996181938050786,0.010030602117710216,0.16373819339469853,0.08688439775620438,0.8287089210802412,0.02981596974207793,0.18294189292706997,0.33664948420405827,0.2597956885655641,0.767963464474868,8.03565949623114e-6,0.07875964688806412,0.23246723816505244,0.1556134425265583,0.31149151914823003,8.271063822332355e-4,0.07398623668793057,0.22769382796491888,0.15084003232642473,0.7719421720895693,0.0010518213484129756,-0.18580945187763354,-0.032101860600645224,-0.10895565623913939,0.5186634796860582,0.009316150044485565,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
