name,T0_1,T0_2,T0_3,T2_1,T2_2,T2_3,T4_1,T4_2,T4_3,T6_1,T6_2,T6_3,T8_1,T8_2,T8_3,Protein_id,jgi,ID,set,T2_vs_T0_CI.L,T2_vs_T0_CI.R,T2_vs_T0_diff,T2_vs_T0_p.adj,T2_vs_T0_p.val,T4_vs_T0_CI.L,T4_vs_T0_CI.R,T4_vs_T0_diff,T4_vs_T0_p.adj,T4_vs_T0_p.val,T4_vs_T2_CI.L,T4_vs_T2_CI.R,T4_vs_T2_diff,T4_vs_T2_p.adj,T4_vs_T2_p.val,T6_vs_T0_CI.L,T6_vs_T0_CI.R,T6_vs_T0_diff,T6_vs_T0_p.adj,T6_vs_T0_p.val,T6_vs_T4_CI.L,T6_vs_T4_CI.R,T6_vs_T4_diff,T6_vs_T4_p.adj,T6_vs_T4_p.val,T8_vs_T0_CI.L,T8_vs_T0_CI.R,T8_vs_T0_diff,T8_vs_T0_p.adj,T8_vs_T0_p.val,T8_vs_T6_CI.L,T8_vs_T6_CI.R,T8_vs_T6_diff,T8_vs_T6_p.adj,T8_vs_T6_p.val,T2_vs_T0_significant,T4_vs_T0_significant,T4_vs_T2_significant,T6_vs_T0_significant,T6_vs_T4_significant,T8_vs_T0_significant,T8_vs_T6_significant,significant,cluster
47930-jgi-mmetsp,20.43543459174125,20.40408187350768,20.425250026461285,21.264586866052575,21.32264627207983,21.342831111096196,20.971550835190577,20.95322954126668,20.997550032255624,20.848305646538144,20.813572179381254,20.759282910547306,20.792325552419257,20.77823667256068,20.736551192267783,47930-jgi-mmetsp,47930,47930-jgi-mmetsp,jgi-mmetsp,0.8274433642445426,0.9494218074343782,0.8884325858394604,1.8355198203529442e-8,4.3273702906532753e-13,0.49153208407263616,0.6135105272624718,0.552521305667554,0.07887172456888987,1.2781284591263259e-10,-0.39690050176682423,-0.2749220585769886,-0.3359112801719064,0.024679384224929504,4.156370305273505e-8,0.3244755266572471,0.44645396984708274,0.3854647482521649,0.41798044045089877,8.63928948252744e-9,-0.22804577901030687,-0.10606733582047122,-0.16705655741538905,0.08681976724241892,6.199733219668707e-5,0.28645975358425513,0.40843819677409077,0.34744897517917295,0.2595770286982911,2.83408588401838e-8,-0.09900499466790981,0.022973448521925857,-0.038015773072991976,0.8195417205504618,0.19978322282515434,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
47935-jgi-mmetsp,17.203314223401676,17.04481378207022,17.06656743703938,17.175460571252664,17.14210557315908,17.19670179433964,17.192131020005107,17.23041949066183,17.22405800317054,17.285506334263687,17.38776156997524,17.370472598084348,17.278398174387263,17.434628126069512,17.29951134274141,47935-jgi-mmetsp,47935,47935-jgi-mmetsp,jgi-mmetsp,-0.03686837815674092,0.16991670898347278,0.06652416541336592,0.8667047233719363,0.18662391536333733,0.0072451468719616635,0.21403023401217536,0.1106376904420685,0.896365881554976,0.037936978947544706,-0.05927901854140426,0.14750606859880944,0.04411352502870258,0.8866008826279268,0.3714439837723399,0.13962247636722824,0.34640756350744195,0.2430150199373351,0.8302420302626585,2.4364071498175237e-4,0.028984785925159753,0.23576987306537345,0.1323773294952666,0.662210308535466,0.016288534791048102,0.12922152332552872,0.33600661046574243,0.23261406689563557,0.7456662749214631,3.5287398289313187e-4,-0.11379349661180636,0.09299159052840732,-0.010400953041699523,0.8938152278339057,0.8304374066501999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
47947-mmetsp,16.684831273664784,16.497759309326312,16.51136395812886,16.684678110383814,16.659933023376063,16.67402766922317,16.5275899000396,16.484804757908208,16.564018599074096,16.40803042669657,16.531098986147654,16.47529064491411,16.504848545282087,16.556085610616165,16.514859640864117,47947-mmetsp,47947,47947-mmetsp,mmetsp,0.008920490796553049,0.20753568377884551,0.10822808728769928,0.8404391836817987,0.035073622700797405,-0.1384880245238293,0.060127168458463165,-0.03918042803268307,0.9135983642099288,0.40740459618530067,-0.24671611181152858,-0.04810091882923612,-0.14740851532038235,0.7852179578972932,0.007102391621035891,-0.19248575761168712,0.006129435370605341,-0.09317816112054089,0.8841292839743702,0.06354058070036231,-0.15330532957900406,0.04530986340328841,-0.053997733087857824,0.8456314442836014,0.25952038001361366,-0.13869451127700788,0.059920681705284584,-0.03938691478586165,0.8552426167490309,0.40500815630604137,-0.04551635015646699,0.15309884282582548,0.053791246334679244,0.8355543879327957,0.26125205011562297,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
47949-mmetsp,16.802793151176004,16.744141305845723,16.955743360121488,17.37897634101622,17.3929385157287,17.445254343624242,17.469637063577395,17.524590333545063,17.362673866021375,17.474097122592006,17.488964338411506,17.43553493822956,17.5445677575553,17.523604017893405,17.46617618202105,47949-mmetsp,47949,47949-mmetsp,mmetsp,0.45946411049951263,0.6835301449844572,0.5714971277419849,0.1729976496319772,9.845665904408758e-8,0.5060414647577346,0.7301074992426791,0.6180744820002069,0.4964421025767761,4.078793109758657e-8,-0.0654556629842503,0.15861037150069424,0.04657735425822196,0.8872349618698859,0.38340560985271444,0.5199398434541486,0.7440058779390931,0.6319728606966208,0.5178719257415185,3.170207769754646e-8,-0.09813463854605829,0.12593139593888625,0.013898378696413971,0.8923383442569737,0.7918220899925066,0.5651903628663767,0.7892563973513212,0.677223380108849,0.22027604338962095,1.4408852731488989e-8,-0.06678249783024413,0.1572835366547004,0.04525051941222813,0.858301845997544,0.39668346764381723,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
47953-jgi-mmetsp,19.24913383008606,19.203287514609215,19.282780636911625,19.385688823451765,19.306226586833375,19.333771478456768,19.209602698901442,19.267018543038944,19.21943167892642,19.1311648312128,19.21460569039322,19.15128095711605,19.091728616314654,19.08152706912353,19.087793367394163,47953-jgi-mmetsp,47953,47953-jgi-mmetsp,jgi-mmetsp,0.032419205660689523,0.16123739909599327,0.09682830237834139,0.8085637707075969,0.006575328655443715,-0.0774587836310106,0.05135940980429314,-0.013049686913358727,0.9175846459790215,0.6671830077931189,-0.174287086009352,-0.04546889257404825,-0.10987798929170012,0.7499059899516829,0.0029004598192106795,-0.1437925976792565,-0.014974404243952757,-0.079383500961604625,0.8753238298005206,0.019774552657230847,-0.13074291076589778,-0.0019247173305940307,-0.0663338140482459,0.7442037714224314,0.04446733256208772,-0.2224600729758331,-0.09364187954052934,-0.1580509762581812,0.7271753632586758,1.6761561317558556e-4,-0.14307657201422846,-0.014258378578924716,-0.07866747529657658,0.6217611806874479,0.02068399272498864,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
47961-jgi-mmetsp,20.037801153560295,20.061958307881902,20.069863451659693,20.257647515691744,20.327563512701815,20.28695466881939,19.978497965432467,19.95917827843369,20.012240764884936,19.97496708960118,19.946395435056964,19.89452262602134,19.97168199606491,19.98960085712016,19.98815927227875,47961-jgi-mmetsp,47961,47961-jgi-mmetsp,jgi-mmetsp,0.17879235619712963,0.2895694998769174,0.2341809280370235,0.333620138964485,7.740890418879447e-7,-0.12862387329016167,-0.01784672961037393,-0.0732353014502678,0.8884026829701791,0.013740376239822306,-0.3628048013271852,-0.25202765764739743,-0.3074162294872913,0.023246717289694418,3.810371736517663e-8,-0.17330115931402768,-0.06252401563423993,-0.1179125874741338,0.8408860570444795,5.556643046173116e-4,-0.10006585786375988,0.010711285816027864,-0.044677286023866,0.798974624440821,0.10444519239390249,-0.12878216771924977,-0.018005024039462032,-0.0733935958793559,0.8117425061813028,0.013581617316955178,-0.010869580245115966,0.09990756343467178,0.0445189915947779,0.776113284855071,0.10555134131653418,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 2
47963-mmetsp,16.535354887371057,16.524110595674813,16.381655929504483,16.318931174367997,16.276719053469662,16.24221703200716,16.053166317991582,16.145052712592744,16.10056374699201,16.013721064897112,15.958916512356444,16.115013601392697,16.08342830022262,16.11879678392176,16.156449602501155,47963-mmetsp,47963,47963-mmetsp,mmetsp,-0.30395524868472046,-0.09821418645229817,-0.20108471756850932,0.7631991538937505,0.0010846543743693556,-0.4836500761075454,-0.2779090138751231,-0.38077954499133426,0.7429120912501841,3.165307505821475e-6,-0.2825653585390361,-0.07682429630661379,-0.17969482742282494,0.7426919676500509,0.0024630157643097026,-0.5540272757509092,-0.3482862135184869,-0.451156744634698,0.6754600156973609,5.209416846776385e-7,-0.1732477307595749,0.0324933314728474,-0.07037719964336375,0.8228118771004546,0.16216608909133842,-0.4636861064178118,-0.25794504418538955,-0.3608155753016007,0.605202284178588,5.517321030114957e-6,-0.012529361783113827,0.19321170044930847,0.09034116933309733,0.7544901511763821,0.07992655916511743,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
47988-jgi-mmetsp,20.821707925096348,20.797208785185795,20.844745772783497,20.96165776806854,21.089666221980835,21.072228864874667,20.882378382039313,20.866809084500574,20.806482585346544,20.678234854936456,20.66710701249962,20.65578834328585,20.68161791650816,20.606648002494538,20.626728010889444,47988-jgi-mmetsp,47988,47988-jgi-mmetsp,jgi-mmetsp,0.14607032930807862,0.2938565852641898,0.2199634572861342,0.6080869445056725,2.8201204258162626e-5,-0.04322393837112669,0.10456231758498445,0.03066918960692888,0.9131510005441124,0.38418039987096286,-0.2631873956572609,-0.11540113970114975,-0.18929426767920532,0.5490702433296285,1.1434470068950821e-4,-0.22807055209262728,-0.08028429613651612,-0.1541774241145717,0.842812669775607,6.527345837467628e-4,-0.25873974169955616,-0.110953485743445,-0.18484661372150057,0.13973202885542896,1.4141126866699087e-4,-0.2567826457025565,-0.10899638974644534,-0.1828895177245009,0.7251642975191154,1.553873925472443e-4,-0.10260522158798478,0.04518103436812636,-0.028712093609929212,0.8605403404951796,0.4143423209372793,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
47995-jgi-mmetsp,18.541417034007132,18.627775958777953,18.513928983985856,19.030544723998034,19.014481479830785,19.030081649697685,18.727110519270767,18.6846273217457,18.74451394883475,18.671799957642094,18.658692380552267,18.703307663205074,18.620965211561447,18.607415532634853,18.62309011811189,47995-jgi-mmetsp,47995,47995-jgi-mmetsp,jgi-mmetsp,0.4034155040602713,0.5245750804434252,0.4639952922518482,0.012932553728252857,9.255368513849558e-10,0.09713014950184877,0.21828972588500256,0.15770993769342567,0.8295298393267224,9.886415115831475e-5,-0.36686514274999943,-0.24570556636684565,-0.30628535455842254,0.04845190013020324,1.0875877715772299e-7,0.05631288668458871,0.1774724630677425,0.11689267487616561,0.8496709424335782,0.0011964825369021018,-0.10139705100883696,0.019762525374316844,-0.04081726281726006,0.8246507333073523,0.16811452156929263,-0.0044634930124927835,0.11669608337066102,0.05611629517908412,0.8327438685258343,0.06653099582538168,-0.1213561678886584,-1.9659150550459248e-4,-0.060776379697081495,0.7126444076698467,0.04936909236757708,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
48017-jgi-mmetsp,16.788566391502265,16.527731803113554,16.657923223630128,16.990667391778906,17.009392004173115,17.147469292818165,17.087821773591173,17.150835051123394,17.109987902158352,17.076494705954175,17.279445421596037,17.118327573034044,17.071415803442434,17.05597630217209,17.022090882536276,48017-jgi-mmetsp,48017,48017-jgi-mmetsp,jgi-mmetsp,0.24835305699300342,0.5338517900231428,0.3911024235080731,0.6510951618985676,6.185704532158705e-5,0.31539173636058443,0.6008904693907238,0.4581411028756541,0.7869089811526062,1.3506902667859976e-5,-0.07571068714748869,0.2097880458826507,0.06703867936758101,0.8840449731484855,0.3269105281365299,0.3572660609310278,0.6427647939611671,0.5000154274460975,0.756920897025893,5.593883457386477e-6,-0.10087504194462632,0.18462369108551308,0.04187432457044338,0.8767243976384179,0.5352839683118154,0.24900449011987597,0.5345032231500153,0.39175385663494566,0.6980738190907146,6.0907425166901914e-5,-0.25101093732622154,0.034487795703917856,-0.10826157081115184,0.7881714289896538,0.1245552478265448,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
48031-jgi-mmetsp,20.031492720867483,20.000600576059753,19.989145150636986,19.741196548381943,19.72992590892042,19.753271507599543,19.70546876590081,19.698994547448493,19.733523702740186,19.65511913835784,19.687645891626097,19.644452317572387,19.683814838686274,19.68364202583988,19.657623232100477,48031-jgi-mmetsp,48031,48031-jgi-mmetsp,jgi-mmetsp,-0.3089110745952882,-0.22231858051291745,-0.2656148275541028,0.06863941189661821,1.2164104356762737e-8,-0.337713390866094,-0.2511208967837232,-0.2944171438249086,0.28038031443377226,3.708028842950391e-9,-0.07209856331199113,0.01449393077037961,-0.02880231627080576,0.8711100661619456,0.17315652289485786,-0.3879699470438157,-0.3013774529614449,-0.3446737000026303,0.1986217511088363,5.881380051562453e-10,-0.0935528032189071,-0.006960309136536363,-0.050256556177721734,0.7042563629612499,0.026409221398745908,-0.3753490306870456,-0.2887565366046748,-0.3320527836458602,0.0835949105642386,9.113784830609456e-10,-0.030675330684415275,0.055917163397955466,0.012620916356770095,0.8735008728321462,0.5378066083530131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
48039-jgi-mmetsp,15.39772057799369,15.137718640386657,15.339314369645964,15.255404250774957,15.48565880822357,15.410785467451403,15.397075783066787,15.395828172248153,15.353135211653752,15.578456921045811,15.440094626504427,15.376374782458763,15.413298111645366,15.499517933885306,15.389449155117164,48039-jgi-mmetsp,48039,48039-jgi-mmetsp,jgi-mmetsp,-0.06677280779629413,0.2515027667453751,0.09236497947454048,0.8698479288117656,0.23043790356167998,-0.06870926095670526,0.24956631358496395,0.09042852631412934,0.9096716556309682,0.23978726712674808,-0.16107424043124574,0.15720133411042347,-0.0019364531604111335,0.9068994163518443,0.979314965809644,0.014253126723396292,0.3325287012650655,0.1733909139942309,0.8797345951183865,0.03511023465668096,-0.07617539959073305,0.24210017495093616,0.08296238768010156,0.848880533531399,0.2786673211340416,-0.016633916396990855,0.30164165814467836,0.14250387087384375,0.8342123878274255,0.07485633538252645,-0.19002483039122176,0.12825074415044746,-0.030887043120387148,0.8846374683529281,0.6802849513897091,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
48045-jgi-mmetsp,21.4570861288395,21.467383610901507,21.421317403117143,21.320725622144785,21.34774886279503,21.272605476411023,20.845364548965954,20.855161062764424,20.88057738087361,20.84219866593481,20.822436532393922,20.86155054423711,20.823206436586716,20.766736492728256,20.82420014180162,48045-jgi-mmetsp,48045,48045-jgi-mmetsp,jgi-mmetsp,-0.1895060307731783,-0.08029875689835386,-0.13490239383576608,0.6947408595886762,1.5789128497082028e-4,-0.6428316870221246,-0.5336244131473001,-0.5882280500847124,0.021494974696638403,1.624705989185792e-11,-0.5079292931863585,-0.39872201931153406,-0.4533256562489463,9.584885017331564e-5,3.587667779104176e-10,-0.661137437034843,-0.5519301631600185,-0.6065338000974307,0.03490907884970802,1.1260857294549932e-11,-0.0729093869501306,0.036297886924693816,-0.01830575001271839,0.8722513389690918,0.4796980305143902,-0.6984849941845973,-0.5892777203097729,-0.6438813572471851,0.0018679010274108665,5.503354034111283e-12,-0.09195119408716657,0.017256079787657856,-0.03734755714975435,0.8062563313176789,0.16225552861691653,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 2
48072-jgi-mmetsp,21.613410602377314,21.611893544430508,21.705181457316264,22.079197611978138,22.068349904537826,22.065676757822807,22.064027963752082,22.02142965670518,22.015935169745532,22.01373744231821,22.043821094975016,22.01258922454676,21.9581964464762,22.004491998513096,21.926206125025487,48072-jgi-mmetsp,48072,48072-jgi-mmetsp,jgi-mmetsp,0.36572614297873607,0.4894329704977175,0.4275795567382268,0.03003663210901268,3.0636298380637573e-9,0.3284489816000785,0.45215580911905995,0.39030239535956923,0.36093621644733176,8.799694860422488e-9,-0.09913057513814824,0.024576252380833136,-0.03727716137865755,0.8754911746528029,0.2140922378953128,0.3180339721458153,0.44174079966479673,0.379887385905306,0.44467573317605386,1.2007918891553124e-8,-0.0722684232137539,0.051438404305227475,-0.010415009454263213,0.888601289988568,0.7204846597220322,0.257616241537412,0.38132306905639346,0.31946965529690274,0.34086228330877555,8.567380826621282e-8,-0.12227114436789396,0.0014356831510874135,-0.060417730608403275,0.7221020912654637,0.054738881989542264,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
48074-jgi-mmetsp,15.084432804538372,15.338030167425126,15.671237238322187,15.156675677095508,15.447174752957986,15.178437952123415,15.652759673888271,15.432690888078122,15.403104910287931,15.421546283677062,15.495149816095998,15.382730178097239,15.79614818685148,15.467505587596522,15.732017211563177,48074-jgi-mmetsp,48074,48074-jgi-mmetsp,jgi-mmetsp,-0.3975572077216,0.18994932231575773,-0.10380394270292115,0.8801844536362855,0.45679435385424816,-0.16213484436246367,0.4253716856748941,0.1316184206562152,0.9124220576347558,0.34875678513544073,-0.05833090165954252,0.5291756283778153,0.23542236335913636,0.8607006944377558,0.10646042133578962,-0.22517790915714037,0.3623286208802174,0.06857535586153851,0.901360083911438,0.620712890647114,-0.3567963298133556,0.23071020022400218,-0.0630430647946767,0.8844481183728159,0.6489057645883507,0.006903660223156305,0.5944101902605141,0.3006569252418352,0.8279769672754301,0.04559774129227214,-0.06167169563838221,0.5258348343989756,0.23208156938029667,0.7798423145643862,0.11100100465835425,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
48077-jgi-mmetsp,17.791175392154905,17.91696423698736,17.769322000186207,17.713384664875335,17.72057389212781,17.72581047998831,17.742087169823073,17.84558812374341,17.75500387397426,17.731485212844234,17.671916838837127,17.774418795303482,17.78817002086415,17.773756721956367,17.75844091785782,48077-jgi-mmetsp,48077,48077-jgi-mmetsp,jgi-mmetsp,-0.1921121414890184,-0.019682920068988696,-0.10589753077900355,0.8306674288843598,0.020112425216226113,-0.13114209797258775,0.041287123447441954,-0.044927487262572896,0.9107685398391099,0.2788534616085987,-0.0252445671935842,0.1471846542264455,0.06097004351643065,0.8680350564599804,0.14956439854707965,-0.18609487149122012,-0.013665650071190416,-0.09988026078120527,0.8776393418306927,0.026649356208828395,-0.14116738422864722,0.03126183719138248,-0.05495277351863237,0.8309063406489208,0.19048767594075966,-0.138579266926725,0.03384995449330469,-0.05236465621671016,0.846953430855005,0.2107597818531618,-0.03869900614551974,0.13373021527450996,0.047515604564495106,0.8338010735447143,0.2534386324269619,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
48080-jgi-mmetsp,19.065373210951087,19.083038290349357,19.123206766633892,19.29152614781937,19.285025208778286,19.290071496514187,19.301915805188685,19.292042362009816,19.265969820797515,19.26574260749456,19.29636547960532,19.283842896021802,19.255616877474246,19.22851584124428,19.261557323221886,48080-jgi-mmetsp,48080,48080-jgi-mmetsp,jgi-mmetsp,0.15447055151696254,0.24219917193471752,0.19833486172584003,0.269657607935551,3.7361858648794597e-7,0.15223892981168852,0.2399675502294435,0.196103240020566,0.6544889266704697,4.2274082573999785e-7,-0.046095931914151504,0.04163268850360346,-0.002231621705274023,0.9052989004204424,0.9136963739520494,0.14757992818691157,0.23530854860466655,0.19144423839578906,0.677708100431139,5.490845729014398e-7,-0.04852331183365443,0.03920530858410053,-0.004659001624776948,0.8937782734125839,0.8211448050400284,0.1141596144598197,0.20188823487757468,0.1580239246686972,0.5919702568740199,4.191421899558089e-6,-0.07728462393596935,0.010443996481785615,-0.033420313727091866,0.7872699926186488,0.12298845374919022,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
48124-jgi-mmetsp,20.487816547225535,20.473653298267223,20.437879338570767,20.681881019398496,20.663149752894277,20.645381005008012,20.494343768064326,20.490827385557758,20.49962639972435,20.456071421736965,20.478145810466856,20.478513901781355,20.472535412288707,20.468679661577724,20.50049986054149,48124-jgi-mmetsp,48124,48124-jgi-mmetsp,jgi-mmetsp,0.15496333295457315,0.2390783958702652,0.19702086441241917,0.23650076291422706,2.5335290851119475e-7,-0.013574741696874379,0.07054032121881763,0.028482789760971627,0.9070407932299823,0.16610873813544325,-0.21059560610929356,-0.12648054319360152,-0.16853807465144754,0.16974315458974312,1.3736006895931875e-6,-0.03759688148395983,0.04651818143173218,0.004460649973886177,0.9039773499613635,0.8213980083094823,-0.06607967124493146,0.018035391670760556,-0.02402213978708545,0.841515091897081,0.23750669490979995,-0.027935614676376327,0.056179448239315685,0.014121916781469679,0.8574865008176897,0.4790204496990693,-0.032396264650262505,0.05171879826542951,0.009661266807583502,0.8807639961153627,0.6262488303607248,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
48133-jgi-mmetsp,18.756161111528563,18.851567845974984,18.866272310758035,18.657182742172594,18.65910047795152,18.622385260326887,18.645009479034435,18.626635851824055,18.656194611044732,18.69944671099934,18.672431110425627,18.618869825366453,18.830813330346665,18.821324123866553,18.82217765227856,48133-jgi-mmetsp,48133,48133-jgi-mmetsp,jgi-mmetsp,-0.24223760866962252,-0.11465091653741764,-0.1784442626035201,0.6410603360263003,5.0962744287990205e-5,-0.2458471215188851,-0.11826042938668023,-0.18205377545278267,0.8133194295530299,4.2197989078994335e-5,-0.06740285891536503,0.06018383321683986,-0.003609512849262586,0.9050583818284847,0.9040673444371381,-0.22487788655615049,-0.09729119442394561,-0.16108454049004806,0.8211514278763642,1.3009013011725516e-4,-0.042824111103367826,0.08476258102883706,0.020969234962734618,0.8729671070321123,0.4881366027069679,-0.06368873332269943,0.06389795880950545,1.0461274340300974e-4,0.8687253861189561,0.9972120459011782,0.09739580716734862,0.2249824992995535,0.16118915323345107,0.06976654816635426,1.2933850181468052e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
48134-mmetsp,17.864244820155385,17.78712236859608,17.853942514509583,17.957641631308363,18.05477094139892,18.06694818054259,18.321339507635656,18.408087687109813,18.21540669827874,18.23725297164848,18.23749351635987,18.238296324644843,18.351005538210885,18.211341864623776,18.285445298092156,48134-mmetsp,48134,48134-mmetsp,mmetsp,0.08598962099858672,0.2967110789939677,0.1913503499962772,0.7784485192644763,0.0018693698104066377,0.37448066759003257,0.5852021255854135,0.47984139658772307,0.6433675718391676,3.4528823794952044e-7,0.18313031759375537,0.39385177558913637,0.28849104659144587,0.4958957083925078,6.220572641776515e-5,0.29721697413302667,0.5079384321284076,0.40257770313071717,0.7303678002765507,2.2716615968464292e-6,-0.1826244224546964,0.028097035540684587,-0.0772636934570059,0.8137124233058639,0.13630524979146746,0.34213360355756467,0.5528550615529456,0.44749433255525517,0.4939137215872435,7.370288616562562e-7,-0.060444099573152485,0.1502773584222285,0.044916629424538,0.8549320201201638,0.37182109229570204,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
48135-jgi-mmetsp,18.787544877987983,18.780482405337423,18.65300771230455,19.142851718137386,19.116466626153944,19.01893632164394,18.937879424191273,18.900405256513167,18.933896010325064,18.943008043464268,18.939196528069125,18.970593252258205,18.702683091909883,18.771577158804526,18.905629821680193,48135-jgi-mmetsp,48135,48135-jgi-mmetsp,jgi-mmetsp,0.24266026133642338,0.46215285220046287,0.3524065567684431,0.5615925006976787,1.3436380431764756e-5,0.07396893636783185,0.29346152723187136,0.1837152317998516,0.8755882775759266,0.003297223186395455,-0.27843762040061126,-0.058945029536571755,-0.16869132496859152,0.7773740772688678,0.005732775087710598,0.10084131395519501,0.3203339048192345,0.21058760938721477,0.8501230409998671,0.0012476099672941421,-0.0828739178446566,0.1366186730193829,0.02687237758736316,0.8815813204468823,0.6039236363481886,-0.056794603177133265,0.16269798768690624,0.052951692254886495,0.8519639114601131,0.3143629999210634,-0.267382212564348,-0.04788962170030851,-0.15763591713232827,0.5110828455963151,0.008633961953445967,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
