name,T0_1,T0_2,T0_3,T2_1,T2_2,T2_3,T4_1,T4_2,T4_3,T6_1,T6_2,T6_3,T8_1,T8_2,T8_3,Protein_id,jgi,ID,set,T2_vs_T0_CI.L,T2_vs_T0_CI.R,T2_vs_T0_diff,T2_vs_T0_p.adj,T2_vs_T0_p.val,T4_vs_T0_CI.L,T4_vs_T0_CI.R,T4_vs_T0_diff,T4_vs_T0_p.adj,T4_vs_T0_p.val,T4_vs_T2_CI.L,T4_vs_T2_CI.R,T4_vs_T2_diff,T4_vs_T2_p.adj,T4_vs_T2_p.val,T6_vs_T0_CI.L,T6_vs_T0_CI.R,T6_vs_T0_diff,T6_vs_T0_p.adj,T6_vs_T0_p.val,T6_vs_T4_CI.L,T6_vs_T4_CI.R,T6_vs_T4_diff,T6_vs_T4_p.adj,T6_vs_T4_p.val,T8_vs_T0_CI.L,T8_vs_T0_CI.R,T8_vs_T0_diff,T8_vs_T0_p.adj,T8_vs_T0_p.val,T8_vs_T6_CI.L,T8_vs_T6_CI.R,T8_vs_T6_diff,T8_vs_T6_p.adj,T8_vs_T6_p.val,T2_vs_T0_significant,T4_vs_T0_significant,T4_vs_T2_significant,T6_vs_T0_significant,T6_vs_T4_significant,T8_vs_T0_significant,T8_vs_T6_significant,significant,cluster
107122-jgi-mmetsp,20.18912944817547,20.062155073041573,20.092652687173114,19.39595998543119,19.482184905940073,19.46640097723376,19.3990031392921,19.34392483485268,19.35010888492711,19.342975746409792,19.44095381873945,19.400430722880678,19.534195107258952,19.539418358813684,19.55490189430671,107122-jgi-mmetsp,107122,107122-jgi-mmetsp,jgi-mmetsp,-0.7448630879563064,-0.5880644719004428,-0.6664637799283746,0.004083944545601286,2.713616000091444e-10,-0.828699424467351,-0.6719008084114874,-0.7503001164394192,0.0569740447128133,6.663018485299145e-11,-0.16223564453897643,-0.0054370284831127685,-0.0838363365110446,0.8362252900814948,0.03804602526129289,-0.7982582814813443,-0.6414596654254806,-0.7198589734534124,0.10467471379301863,1.0897351050120843e-10,-0.047958165041925085,0.10884045101393859,0.030441142986006753,0.8661994700823068,0.41466840611464906,-0.6502065906982027,-0.4934079746423391,-0.5718072826702709,0.10723525407766112,1.6406087893366073e-9,0.06965238275520967,0.22645099881107333,0.1480516907831415,0.2562018417078612,0.0014056051501415473,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 1
107249-jgi-mmetsp,21.827198529980038,22.086385372346754,21.90091661632198,20.98575966293967,20.88077621598279,20.956447166801865,20.793777598998616,20.66359304873812,20.720381062024423,20.788553831706864,20.64441846440868,20.779738020013966,20.725260450988706,20.56813830262027,20.655753887220698,107249-jgi-mmetsp,107249,107249-jgi-mmetsp,jgi-mmetsp,-1.1404140039423747,-0.853930978007249,-0.9971724909748119,0.028614971427067676,2.8236119538272565e-9,-1.355491115930096,-1.0690080899949703,-1.2122496029625331,0.11194132332230863,2.860689784751586e-10,-0.35831862495528405,-0.07183559902015851,-0.21507711198772128,0.7827061841534018,0.0066244833492297575,-1.3438382471406451,-1.0573552212055195,-1.2005967341730823,0.1611002512597209,3.206148422701317e-10,-0.13158864417811195,0.1548943817570136,0.011652868789450821,0.8957257277689742,0.8624700419305606,-1.431690805573925,-1.1452077796387994,-1.2884492926063622,0.030201455926982666,1.390879978903163e-10,-0.23109407140084265,0.055388954534282886,-0.08785255843327988,0.8216147856855042,0.20661273824495444,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 1
109323-jgi-mmetsp,19.225357477259102,19.120502730264022,19.18057069639878,19.57024746455157,19.604136000040633,19.595342733928135,19.533800069781783,19.501760795250576,19.503657047797866,19.491530110006202,19.535799503763393,19.499817382206956,19.518918297910155,19.561177525380216,19.53366962125716,109323-jgi-mmetsp,109323,109323-jgi-mmetsp,jgi-mmetsp,0.3571205886527296,0.4717429410795659,0.41443176486614774,0.021304782567031683,1.8132975580725342e-9,0.28028449342269407,0.39490684584953034,0.3375956696361122,0.43292532398463535,1.936513793734233e-8,-0.13414727144345368,-0.019524919016617417,-0.07683609523003554,0.8049334264243436,0.012745799159549858,0.27626085447147314,0.3908832068983094,0.3335720306848913,0.49206756828200277,2.220342417938582e-8,-0.06133481516463905,0.05328753726219719,-0.004023638951220931,0.8965768835024764,0.8811400923665622,0.3051336706617918,0.4197560230886281,0.36244484687520995,0.19015297316754487,8.577437708225703e-9,-0.02843836002309945,0.0861839924037368,0.028872816190318673,0.8423109954411179,0.29438359911224243,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
109712-jgi-mmetsp,20.35658683431317,20.30038629015042,20.297111236823092,20.571971444648447,20.507383578409005,20.54229666792363,20.20667332045108,20.200278125403102,20.21862303369295,20.153594005916695,20.208834360568858,20.176019186314917,20.156649284448406,20.181850837219564,20.170746394196684,109712-jgi-mmetsp,109712,109712-jgi-mmetsp,jgi-mmetsp,0.17107237753552718,0.27397250892741787,0.22252244323147252,0.3119866505524459,6.058525922919017e-7,-0.16095335960912371,-0.05805322821723303,-0.10950329391317837,0.8555627088405127,5.566847166654799e-4,-0.38347580284059624,-0.28057567144870554,-0.3320257371446509,0.005213028675266489,6.79387052094095e-9,-0.18999566852467686,-0.08709553713278617,-0.13854560282873152,0.8118027311191618,7.25917101704042e-5,-0.0804923746114985,0.02240775678039219,-0.02904230891555315,0.8425347163848064,0.24274017273041998,-0.19972934750327886,-0.09682921611138817,-0.14827928180733352,0.6830979981627435,3.843993665581078e-5,-0.06118374467454734,0.04171638671734334,-0.009733678978602,0.8851535261553823,0.6878780009301051,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 2
109737-mmetsp,20.56749289808358,20.579709188092117,20.591001462149777,20.67284936425959,20.6816858494467,20.67203614919702,20.791286085523318,20.809269630067448,20.800962465325618,20.885589269985942,20.849273323750367,20.861315466745666,20.890939142411277,20.89512934484425,20.879060315232543,109737-mmetsp,109737,109737-mmetsp,mmetsp,0.0594646524046162,0.13278055731395497,0.09612260485928559,0.6708545840077969,9.260841565550175e-5,0.18444692507563545,0.25776282998497424,0.22110487753030483,0.4086586512431107,1.4776599651481267e-8,0.08832432021634987,0.16164022512568862,0.12498227267101925,0.2855171482480369,7.364569574428031e-6,0.2493335515975005,0.3226494565068393,0.2859915040521699,0.21330657518536322,7.456770031493284e-10,0.028228674067195668,0.10154457897653443,0.06488662652186505,0.43999027453967515,0.0022449408723046547,0.2723171322661976,0.3456330371755364,0.308975084720867,0.047270243940173894,3.0015200353451516e-10,-0.013674371785972285,0.05964153312336649,0.0229835806686971,0.8187761835020078,0.1973346369342788,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 3
110565-jgi-mmetsp,19.277261767655233,19.296149515281456,19.31555697119782,19.382116731800586,19.337026854443522,19.379978011425465,19.82314012692482,19.797855417622124,19.876518321087197,19.92196710628744,19.92701732530142,19.86978873019377,20.150246329163338,20.18500360895544,20.10745614863373,110565-jgi-mmetsp,110565,110565-jgi-mmetsp,jgi-mmetsp,0.009559917697541005,0.13054231132582877,0.07005111451168489,0.8357319473115993,0.0266996365369864,0.4756906736857301,0.5966730673140178,0.536181870499874,0.08768956871598535,1.6551872246809819e-10,0.4056395591740452,0.5266219528023329,0.4661307559881891,4.014572455906614e-4,8.620984969560873e-10,0.5494437724018907,0.6704261660301783,0.6099349692160345,0.06274890778305216,3.579188006216184e-11,0.013261901902016655,0.13424429553030442,0.07375309871616054,0.6843684706582674,0.020863304145815515,0.7907547473918518,0.9117371410201395,0.8512459442059956,1.2709643099515394e-4,6.56493720741793e-13,0.18081977817581724,0.301802171804105,0.24131097498996112,5.346748769146357e-4,1.4413894031706302e-6,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 3
11058-jgi-mmetsp,21.464678345360973,21.447849705065224,21.480213880755606,21.89634015398591,21.87699736007363,21.846251884125017,21.945961375685393,21.940748517561204,21.968487702657455,22.00420716509162,22.00984827294362,21.997815108767455,21.86167380597481,21.877626472732096,21.849246310772813,11058-jgi-mmetsp,11058,11058-jgi-mmetsp,jgi-mmetsp,0.36767203427891854,0.450226277056252,0.4089491556675853,4.643249483433304e-4,4.4128407623798037e-11,0.4462081001854163,0.5287623429627497,0.487485221574083,0.008273394168386756,5.402783536106531e-12,0.037258944517831016,0.11981318729516449,0.07853606590649775,0.7130477112315703,0.0013293274374976678,0.4984324171516303,0.5809866599289637,0.539709538540297,0.007689694384806918,1.5907068051072164e-12,0.010947195577547253,0.09350143835488073,0.05222431696621399,0.6678269304771217,0.017319419899568093,0.35732443137730424,0.4398786741546377,0.398601552765971,0.01702306476763714,5.986965010145055e-11,-0.18238510716299278,-0.0998308643856593,-0.14110798577432604,0.0046149953642750504,7.16741340272572e-6,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 4
111355-jgi-mmetsp,19.91474672349611,19.939562631861207,19.931687140150018,20.00806113110786,20.03259587490995,20.01669074039794,20.09037011140252,20.006004893132285,20.06870737538229,20.372753601985174,20.37461613026305,20.337288471034405,20.437562156797725,20.448384191020764,20.434589787496066,111355-jgi-mmetsp,111355,111355-jgi-mmetsp,jgi-mmetsp,0.04131520830667032,0.13958562563227186,0.09045041696947109,0.7758206562254354,0.0016953300766618495,0.07722675280712085,0.1754971701327224,0.12636196146992162,0.8314471363882994,1.1040910751843032e-4,-0.01322366416235024,0.0850467531632513,0.03591154450045053,0.8662485035859493,0.13750502317363794,0.38375202726230007,0.48202244458790156,0.4328872359251008,0.12834822571892301,1.7785933960161707e-10,0.25739006579237844,0.35566048311797993,0.3065252744551792,1.794079800189586e-7,1.0036232724266587e-8,0.46237800460627176,0.5606484219318733,0.5115132132690725,0.008450130440454763,2.4450944454942593e-11,0.029490768681170926,0.12776118600677247,0.0786259773439717,0.41753441605532676,0.004439929722851319,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,Cluster 3
112282-jgi-mmetsp,19.053321941566168,18.957411311881074,19.047478272256406,18.8598475352672,18.83429147854234,18.84973506513178,18.780192792768354,18.84589458223097,18.81384477620626,19.118988090790822,19.085134079118333,19.093336527772856,19.08347922376481,19.13187612025142,19.06600714211111,112282-jgi-mmetsp,112282,112282-jgi-mmetsp,jgi-mmetsp,-0.23392533416484806,-0.10896629701003124,-0.17144581558743965,0.6503616246949623,6.097250712434812e-5,-0.2685726434101029,-0.14361360625528607,-0.20609312483269449,0.779608622374267,1.0276664464791052e-5,-0.09712682782266324,0.02783220933215358,-0.03464730924525483,0.878701442594876,0.2506724893333222,0.017269538748706625,0.14222857590352345,0.07974905732611504,0.8739156617319056,0.016550697067211597,0.2233626635814011,0.34832170073621793,0.2858421821588095,3.5569912168802344e-4,3.2855853667729205e-7,0.011904134897150587,0.1368631720519674,0.074383653474559,0.8192649226248996,0.023426958671716715,-0.06784492242896445,0.05711411472585237,-0.005365403851556039,0.8951398527216552,0.854915945427657,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Cluster 3
113726-jgi-mmetsp,20.435658543597988,20.488690445284377,20.48504085875578,20.309001453931543,20.355667601080945,20.352125241168466,20.017891500810904,19.988553559485894,19.93186320566386,19.93835450620299,19.879844281845884,19.891474260528867,20.042043426924728,20.024177678364275,20.07255727152728,113726-jgi-mmetsp,113726,113726-jgi-mmetsp,jgi-mmetsp,-0.19085751533249723,-0.07087285230563961,-0.13086518381906842,0.7354860296636325,4.5571351626992715e-4,-0.5503528587392571,-0.4303681957123994,-0.49036052722582824,0.13551786227832902,4.3111136011372356e-10,-0.4194876749201886,-0.299503011893331,-0.3594953434067598,0.011354137142739008,1.5921871711040018e-8,-0.6265645978668969,-0.5065799348400392,-0.566572266353468,0.08969644925266841,7.801445666679665e-11,-0.1362040706410686,-0.016219407614210972,-0.07621173912763979,0.665925758456128,0.01696167196174341,-0.4835294884540507,-0.3635448254271931,-0.4235371569406219,0.12362616962053265,2.3982510529276767e-9,0.08304277789941733,0.20302744092627495,0.14303510941284614,0.09672746660968197,2.15438042650352e-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 2
11390-jgi-mmetsp,20.54087323898092,20.572849212082282,20.501633661778847,20.244570497316317,20.262550292824905,20.272566941217633,19.912802854323473,19.914750323689816,20.00531725416557,20.044671305995585,19.982825367379874,20.008370429628698,19.97937915836512,19.968321415845217,19.92230831688724,11390-jgi-mmetsp,11390,11390-jgi-mmetsp,jgi-mmetsp,-0.34322085886477116,-0.2138913954573567,-0.2785561271610639,0.31581720185116813,6.327364537148721e-7,-0.6588266252581036,-0.5294971618506892,-0.5941618935543964,0.07317496924858742,1.0807776862348794e-10,-0.3802704980970397,-0.25094103468962525,-0.3156057663933325,0.06256758238148405,1.610409960511924e-7,-0.5911610683163417,-0.4618316049089273,-0.5264963366126345,0.18218353047342734,4.5135299893738835e-10,0.0030008252380546857,0.13233028864546914,0.0676655569417619,0.7394989573278151,0.04166260636463975,-0.6464471389518665,-0.517117675544452,-0.5817824072481592,0.030155632102472945,1.3872914594186128e-10,-0.11995080233923193,0.009378661068182512,-0.05528607063552471,0.761492195976286,0.08724337660984377,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 2
114188-jgi-mmetsp,21.2737872381022,21.265545534552096,21.261957553592893,21.289161581139645,21.310802616478867,21.334287518628543,21.616509345731558,21.571118378544703,21.579087648072232,21.823338722409943,21.78853298599688,21.795463829355377,21.719582121741084,21.760585536333906,21.73306326418352,114188-jgi-mmetsp,114188,114188-jgi-mmetsp,jgi-mmetsp,-2.8871134869544457e-4,0.08892963801527341,0.044320463333288984,0.8467493888117493,0.0512810147654773,0.27719917401845195,0.36641752338242084,0.3218083487004364,0.2244424150973978,1.8647013063274254e-9,0.23287871068516297,0.32209706004913186,0.2774878853671474,0.007856854514193727,1.0374806065768285e-8,0.4907392291563534,0.5799575785203223,0.5353484038383378,0.01840767805165025,4.457639445074321e-12,0.16893088045591698,0.25814922981988586,0.21354005513790142,1.5654388887894658e-4,1.9961402988500658e-7,0.426037690655121,0.5152560400190899,0.4706468653371054,0.007264894976238156,2.084277455651383e-11,-0.10931071318321682,-0.020092363819247963,-0.06470153850123239,0.5032767419110843,0.008154359187159822,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 3
114559-jgi-mmetsp,18.551264312259107,18.50209630238715,18.53963395185078,18.940557373389403,18.91919857677707,18.923887827800264,19.01639790268508,19.057567703815785,18.962176785866014,19.147898840804558,19.164203933393367,19.142721747928704,19.071359145285477,19.12656537748512,19.16139677176379,114559-jgi-mmetsp,114559,114559-jgi-mmetsp,jgi-mmetsp,0.33586764842510475,0.4578984925546935,0.3968830704898991,0.04744268417276923,6.20066223592386e-9,0.4200338532251534,0.5420646973547422,0.4810492752899478,0.16092097125617022,6.590777616854133e-10,0.02315078273525427,0.14518162686484304,0.08416620480004866,0.799847522841631,0.010886475373709226,0.5595945631450695,0.6816254072746583,0.6206099852098639,0.059312194882645296,3.2256936546552115e-11,0.0785452878551217,0.20057613198471047,0.1395607099199161,0.19980550945867503,3.0714180012215606e-4,0.5277601539476576,0.6497909980772464,0.588775576012452,0.017125673613865983,6.039575298385335e-11,-0.09284983126220626,0.02918101286738252,-0.03183440919741187,0.839158434070464,0.27829940882733345,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 3
114891-jgi-mmetsp,21.3290524311711,21.25839377334369,21.23480949559366,21.591810685729463,21.536224281317217,21.528158441878674,21.97433843661161,21.989118924503558,22.01815786935277,22.173941735693916,22.216236830950265,22.224173050840413,22.10031405580427,22.12348473123202,22.117349999540558,114891-jgi-mmetsp,114891,114891-jgi-mmetsp,jgi-mmetsp,0.21818697896853173,0.33777149357607833,0.27797923627230503,0.24354376561626492,2.754442095853958e-7,0.659994252816062,0.7795787674236085,0.7197865101198353,0.006577884820635816,4.294817784224982e-12,0.38201501654375697,0.5015995311513035,0.44180727384753027,7.958928464203828e-4,1.409259960592091e-9,0.8709063818216118,0.9904908964291583,0.9306986391253851,0.0010069409016431202,1.9435374596131557e-13,0.1511198717017765,0.2707043863093231,0.2109121290055498,0.011977532338958383,5.206088433425405e-6,0.7798387715190311,0.8994232861265776,0.8396310288228044,1.3168665842911703e-4,6.734624731102489e-13,-0.150859867606354,-0.03127535299880741,-0.0910676103025807,0.4621257118462443,0.006068845393541924,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 3
115052-jgi-mmetsp,20.347498563556897,20.34038294899711,20.373179209410196,20.693366005476754,20.655054322400794,20.682812714128396,20.67470746028951,20.70926751301152,20.654053297024767,20.655545867547083,20.680960342623777,20.665655788101112,20.548950559290148,20.525522877528694,20.542559218024373,115052-jgi-mmetsp,115052,115052-jgi-mmetsp,jgi-mmetsp,0.27955190786217277,0.3672296388323114,0.3233907733472421,0.018016354822659317,1.4368191534545547e-9,0.2818169839687902,0.3694947149389288,0.3256558494538595,0.20270596334915209,1.324229551133234e-9,-0.041573789378451916,0.046103941591686744,0.002265076106617414,0.9052655586976812,0.9123578088590006,0.26986155995085614,0.3575392909209948,0.31370042543592547,0.29519551611668327,2.0493939812939616e-9,-0.055794289503003365,0.031883441467135294,-0.011955424017934035,0.8788314445870249,0.5639432434814613,0.14148511214126291,0.22916284311140156,0.18532397762633224,0.4971197194384733,7.752233020954891e-7,-0.17221531329466255,-0.08453758232452391,-0.12837644780959323,0.022592535042410912,3.3011083805982776e-5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
115161-jgi-mmetsp,21.1341086676776,21.13968998630049,21.05896956428449,21.17468918232094,21.117184815080662,21.12408990460257,21.4348073152199,21.44266801615416,21.46229279554378,21.799434683338788,21.830005233642716,21.82544130405291,21.786007590108007,21.78408841170844,21.82443053414164,115161-jgi-mmetsp,115161,115161-jgi-mmetsp,jgi-mmetsp,-0.027717532824177958,0.08318132198523051,0.027731894580526273,0.8736746603970358,0.2977479633874837,0.2802172088137122,0.3911160636231206,0.3356666362184164,0.4048721966178915,1.417321651790888e-8,0.25248531423318593,0.36338416904259435,0.30793474163789014,0.023138050535536456,3.7851191661497624e-8,0.6519215735192342,0.7628204283286427,0.7073710009239385,0.010101854790631049,2.1394442270396788e-12,0.31625493730081783,0.42715379211022625,0.37170436470552204,1.2919222234558034e-8,4.376879854017018e-9,0.6318033451604587,0.7427021999698672,0.6872527725651629,9.296636303119934e-4,3.026284324547481e-12,-0.07556765576347976,0.035331199045928706,-0.020118228358775525,0.8641755088793712,0.44513066801311485,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,Cluster 3
115200-jgi-mmetsp,20.162924165976257,20.180254223840542,20.130873085989187,20.448220224270024,20.465730796642553,20.45610378802168,20.83009008578999,20.79410459117976,20.795115250025198,20.81502007373731,20.82695090839445,20.83413119508613,20.62087786236929,20.620089183971686,20.641599580707194,115200-jgi-mmetsp,115200,115200-jgi-mmetsp,jgi-mmetsp,0.2573255518071821,0.34001000361166234,0.2986677777094222,0.021477553767499963,1.8338339282282761e-9,0.6070772578274176,0.6897617096318979,0.6484194837296577,1.2975039025080423e-4,1.773141813171811e-13,0.3084094801179954,0.39109393192247566,0.34975170602023553,7.187563569812776e-5,2.8729387403802637e-10,0.6260080079017359,0.7086924597062162,0.6673502338039761,5.737702444880787e-4,1.2522329648338565e-13,-0.02241147582792182,0.06027297597655847,0.018930750074318325,0.857539477245305,0.3386567830066889,0.4281628245118273,0.5108472763163076,0.4695050504140674,0.003051880932096481,8.639060948119978e-12,-0.2391874092921488,-0.1565029574876685,-0.19784518338990864,1.2469748464393674e-5,2.002425709495219e-7,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 3
115514-jgi-mmetsp,21.12728816003851,21.0891668948109,21.161613785800967,21.544068338137293,21.497181803229502,21.519390130311912,21.633682212670564,21.666956876645912,21.656314527502893,21.91828018521349,21.899190480786615,21.858078611560316,21.906427517612656,21.953569822787756,21.928072570496234,115514-jgi-mmetsp,115514,115514-jgi-mmetsp,jgi-mmetsp,0.3404098716830453,0.4479710823358382,0.39419047700944176,0.019042919740658505,1.5487353578557586e-9,0.47251432006326005,0.5800755307160529,0.5262949253896565,0.04855203397509651,5.110911223517156e-11,0.07832384305381832,0.18588505370661115,0.13210444838021473,0.5792713462066423,1.6612345682670045e-4,0.7120462069769488,0.8196074176297415,0.7658268123033452,0.0030644132555448828,5.691582273612184e-13,0.18575128158729223,0.2933124922400851,0.23953188691368865,5.548007353156374e-4,4.404563893090291e-7,0.7495530847556949,0.8571142954084877,0.8033336900820913,4.196386100095978e-5,3.1966297976923995e-13,-0.016273727547650253,0.09128748310514259,0.03750687777874617,0.8031429917947099,0.1548058795044962,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 3
115638-jgi-mmetsp,20.413690925770112,20.47024232158025,20.443051666862623,19.921947087525496,19.923062072295494,19.910913853435062,19.64891888769479,19.65116488391967,19.669621836180795,19.64258319919668,19.589589659833635,19.598193827342108,19.686197227036658,19.675782440865135,19.675483787477134,115638-jgi-mmetsp,115638,115638-jgi-mmetsp,jgi-mmetsp,-0.5677741688612616,-0.47960043177668976,-0.5236873003189757,1.055852852449735e-5,5.040779235236067e-12,-0.8298466373481961,-0.7416729002636242,-0.7857597688059101,5.52104356240238e-6,3.776795467288488e-14,-0.3061593370292204,-0.2179855999446485,-0.26207246848693444,0.012228795108175369,1.7452153710406472e-8,-0.8762929444891359,-0.788119207404564,-0.8322060759468499,2.4325366903975682e-5,1.8834955078190174e-14,-0.09053317568322572,-0.002359438598653847,-0.04644630714093978,0.7374443978444905,0.04050792103991502,-0.807260688153639,-0.7190869510690672,-0.7631738196113531,8.454563135487264e-7,5.3762207726601027e-14,0.02494538779321088,0.11311912487778275,0.06903225633549681,0.437475568034664,0.00510260210325107,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
115689-jgi-mmetsp,22.242903913179788,22.193017549319414,22.24761629385206,22.19492360787705,22.149711078500836,22.13626150132599,21.623927242344173,21.625451345011584,21.619128385391534,21.524978486047146,21.558296550399398,21.520320217680414,21.51869993811377,21.583612866444838,21.57370485446753,115689-jgi-mmetsp,115689,115689-jgi-mmetsp,jgi-mmetsp,-0.12068464987504657,-0.014409729223201835,-0.0675471895491242,0.8274655242435371,0.016905317235787996,-0.6581477215272443,-0.5518728008753996,-0.605010261201322,0.012430420350141823,8.377282142255553e-12,-0.5906005319781201,-0.4843256113262754,-0.5374630716521978,6.971350517754045e-7,3.448366272569754e-11,-0.7464516277340231,-0.6401767070821783,-0.6933141674081007,0.00783786569600504,1.6318371248477971e-12,-0.14144136653270112,-0.035166445880856385,-0.08830390620677875,0.49437731653670947,0.0034630186049435484,-0.7223108261009671,-0.6160359054491223,-0.6691733657750447,7.466676645185986e-4,2.4990350457332786e-12,-0.028996658692866377,0.07727826195897836,0.024140801633055986,0.8505496953691171,0.34231983263683374,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 2
116011-jgi-mmetsp,21.380473035357213,21.432978605284468,21.500107852189238,21.09649479164861,21.10650503832207,21.11695900001226,20.842964639094795,20.820917645896145,20.83052823058123,20.818039512998567,20.75763635764421,20.723297013029054,20.833354257172495,20.827883601882,20.754811248732132,116011-jgi-mmetsp,116011,116011-jgi-mmetsp,jgi-mmetsp,-0.4030471327247539,-0.25935330917390054,-0.3312002209493272,0.251458293948127,3.0234253838369697e-7,-0.6782299041950096,-0.5345360806441563,-0.6063829924195829,0.11373960259355959,2.95428035051811e-10,-0.3470296832456824,-0.20333585969482906,-0.2751827714702557,0.20059518093508735,2.21514221420491e-6,-0.7433757814951242,-0.5996819579442708,-0.6715288697196975,0.0948348375231592,8.824023253032302e-11,-0.13699278907554122,0.00670103447531209,-0.06514587730011456,0.7763607354542237,0.07171267423760085,-0.7043503734568574,-0.560656549906004,-0.6325034616814307,0.034795083566066594,1.7945234253113761e-10,-0.032821503737159835,0.11087231981369347,0.03902540803826682,0.8352762552910589,0.25999233068262195,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 1
116188-jgi-mmetsp,21.423039783923507,21.423905523845143,21.424172088743248,21.092892162074257,21.09683356131565,21.0817351661834,20.825411581561518,20.82753619438425,20.8600910723601,20.82528017973759,20.815763646439947,20.785078727048514,20.798337300981153,20.812555988193957,20.787431019619007,116188-jgi-mmetsp,116188,116188-jgi-mmetsp,jgi-mmetsp,-0.3724649696779885,-0.29397270161440403,-0.33321883564619625,0.004144792553924254,2.753133033737943e-10,-0.6252723167671341,-0.5467800487035497,-0.5860261827353419,3.1804475664282323e-4,3.209999589746433e-13,-0.2920534811209379,-0.2135612130573534,-0.25280734708914565,0.005322288547384161,6.9385247658258825e-9,-0.6542444151270743,-0.5757521470634899,-0.6149982810952821,9.181548492468959e-4,1.7922466752742472e-13,-0.06821823239173244,0.010274035671852061,-0.02897209835994019,0.8127740175719684,0.1339410601560678,-0.6635104966043848,-0.5850182285408003,-0.6242643625725925,9.452220140277466e-6,1.4959243623685223e-13,-0.0485122155091027,0.0299800525544818,-0.00926608147731045,0.8800460466245273,0.6167850459044458,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 2
116490-jgi-mmetsp,22.75582883980575,22.763494320080184,22.716960352559546,22.373550070446107,22.414955344099624,22.360435767865283,22.123189020572696,22.05773912474295,22.123293714029302,21.987931206853695,21.96778962299966,21.999201802894163,22.049138537845067,22.042704921387106,22.059528445553937,116490-jgi-mmetsp,116490,116490-jgi-mmetsp,jgi-mmetsp,-0.41393125081663074,-0.31096363587302334,-0.36244744334482704,0.026379641053649868,2.47806872178057e-9,-0.695504358505317,-0.5925367435617096,-0.6440205510335133,0.004416963155740047,2.708516929262266e-12,-0.33305691516048996,-0.23008930021688254,-0.28157310768868626,0.026005263481669087,4.4999570542013585e-8,-0.8119374340377975,-0.7089698190941901,-0.7604536265659938,0.0019868034194356564,3.659759254056172e-13,-0.16791688300428423,-0.06494926806067677,-0.1164330755324805,0.20741774513799566,3.378398947415752e-4,-0.7464543433582657,-0.6434867284146583,-0.694970535886462,2.5548243129659015e-4,1.0837418908741605e-12,0.013999283207728114,0.11696689815133557,0.06548309067953184,0.5974565327536792,0.016854785215427492,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
116936-jgi,20.202420726371045,20.27290361334893,20.314003506924223,20.31333018917033,20.356302237412187,20.344635970354474,20.59621444361599,20.531110549454006,20.548736890969735,20.833366417529973,20.83789973993086,20.812168628322034,20.825636958874178,20.771158947108127,20.759098373393684,116936-jgi,116936,116936-jgi,jgi,0.009884998769896472,0.1400753680919441,0.07498018343092028,0.8361670531169044,0.027370958844134822,0.23048282780414364,0.3606731971261913,0.29557801246516746,0.6451924686233984,3.5674606303909277e-7,0.15550264437322336,0.285693013695271,0.22059782903424718,0.2916184670239941,7.829976099633098e-6,0.4996071283851914,0.629797497707239,0.5647023130462152,0.13766356025999166,2.1353865507297276e-10,0.20402911592002393,0.33421948524207157,0.26912430058104775,0.00173939809843468,9.8462293998055e-7,0.45709362624956806,0.5872839955716157,0.5221888109105919,0.06512395336132719,5.375565163744551e-10,-0.10760868679664713,0.02258168252540048,-0.04251350213562333,0.8131752740839164,0.18054397771201455,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Cluster 3
