name,T0_1,T0_2,T0_3,T2_1,T2_2,T2_3,T4_1,T4_2,T4_3,T6_1,T6_2,T6_3,T8_1,T8_2,T8_3,Protein_id,jgi,ID,set,T2_vs_T0_CI.L,T2_vs_T0_CI.R,T2_vs_T0_diff,T2_vs_T0_p.adj,T2_vs_T0_p.val,T4_vs_T0_CI.L,T4_vs_T0_CI.R,T4_vs_T0_diff,T4_vs_T0_p.adj,T4_vs_T0_p.val,T4_vs_T2_CI.L,T4_vs_T2_CI.R,T4_vs_T2_diff,T4_vs_T2_p.adj,T4_vs_T2_p.val,T6_vs_T0_CI.L,T6_vs_T0_CI.R,T6_vs_T0_diff,T6_vs_T0_p.adj,T6_vs_T0_p.val,T6_vs_T4_CI.L,T6_vs_T4_CI.R,T6_vs_T4_diff,T6_vs_T4_p.adj,T6_vs_T4_p.val,T8_vs_T0_CI.L,T8_vs_T0_CI.R,T8_vs_T0_diff,T8_vs_T0_p.adj,T8_vs_T0_p.val,T8_vs_T6_CI.L,T8_vs_T6_CI.R,T8_vs_T6_diff,T8_vs_T6_p.adj,T8_vs_T6_p.val,T2_vs_T0_significant,T4_vs_T0_significant,T4_vs_T2_significant,T6_vs_T0_significant,T6_vs_T4_significant,T8_vs_T0_significant,T8_vs_T6_significant,significant,cluster
62381-TotalwMM,17.893599025962782,17.69157457585362,17.973628883931976,17.79370799976835,17.70122853926377,17.97815670892109,17.826538063343474,17.95817742996452,17.72489608439022,17.836649630048207,17.872171768976813,17.757204979676615,17.788363269107275,17.91762054107459,17.673525465558974,62381-TotalwMM,62381,62381-TotalwMM,TotalwMM,-0.22488581896930576,0.1677463271058604,-0.02856974593172268,0.8805273623504694,0.7572248570692335,-0.21271304238763783,0.17991910368752834,-0.016396969350054746,0.9406742462303894,0.858994321887322,-0.18414329645591515,0.20848884961925102,0.012172776581667932,0.9267506742646496,0.8950426938777909,-0.22724144205316016,0.165390704022006,-0.030925369015577076,0.9209745341637975,0.738001787288882,-0.2108444727031054,0.18178767337206075,-0.014528399665522329,0.9109533822355222,0.8749046874947684,-0.2560804763734273,0.13655166970173888,-0.05976440333584421,0.8945586963077679,0.5206354834367006,-0.22515510735785021,0.16747703871731595,-0.028839034320267132,0.8978314920795831,0.7550184643125637,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
62499-TotalwMM,20.05329832117781,20.097221980281578,20.028428620916866,20.269371483586877,20.30389673386745,20.351104367931114,20.38278584477864,20.340744170434395,20.38720924573737,20.420185773560366,20.432136994058133,20.485491209917374,20.261795353154945,20.18375799335378,20.162210610607993,62499-TotalwMM,62499,62499-TotalwMM,TotalwMM,0.1765533234481657,0.32039578522462847,0.2484745543363971,0.36826147807308945,6.058830168412404e-6,0.2386755486364875,0.38251801041295025,0.31059677952471887,0.7009440539288962,5.653698773238552e-7,-0.009799005699909588,0.13404345607655316,0.06212222518832178,0.8833694474679362,0.08447844307925458,0.31436712083164536,0.4582095826081081,0.38628835171987674,0.5471628880197688,4.934294082055284e-8,0.0037703413069265085,0.14761280308338925,0.07569157219515787,0.7501555761142226,0.040665709926783276,0.07101711402525752,0.21485957580172027,0.1429383449134889,0.8162778765266717,9.383551563777243e-4,-0.31527123769461923,-0.17142877591815647,-0.24335000680638785,0.0020940415599373947,7.501338769164784e-6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
62627-TotalwMM,16.388185828344515,16.482150559714967,16.73273574218368,16.210865027110014,16.40011737599406,16.27338105340425,16.512223921626337,16.32749476311655,16.167497394285327,16.37328037214225,16.43965470295848,16.278179750760305,16.688362904666775,16.516416722686383,16.774720134551927,62627-TotalwMM,62627,62627-TotalwMM,TotalwMM,-0.4621262837661353,-0.0170128320570877,-0.2395695579116115,0.8192717635159773,0.03696559580027174,-0.42117540959283395,0.023938042116213643,-0.19861868373831015,0.9252429530807068,0.07577817815370146,-0.18160585168122245,0.26350760002782514,0.040950874173301344,0.9221132652270422,0.6962528114596951,-0.3932091606485668,0.05190429106048078,-0.17065243479404302,0.9079917870601627,0.12097628634522835,-0.19459047691025666,0.25052297479879093,0.027966248944267136,0.9071267366017346,0.7894269057089915,-0.09708084863387945,0.34803260307516815,0.12547587722064435,0.8864524553790251,0.24360362256778023,0.07357158616016357,0.5186850378692112,0.29612831201468737,0.5247838488423784,0.013229517834278918,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
6264-TotalwMM,18.9108785539838,18.849489782567854,18.75106886407331,18.680082651573727,18.71202489786666,18.568102296359456,18.776089656791317,18.85556090973274,18.893503075427844,18.769632083369718,18.73623737236779,18.852806884316937,18.884294518268444,18.91200825122482,19.023731536470923,6264-TotalwMM,6264,6264-TotalwMM,TotalwMM,-0.30206940467724064,-0.06541549853950092,-0.18374245160837077,0.7681188312385515,0.0053364269186174694,-0.11375480595988573,0.12289910017785398,0.004572147108984126,0.9413570070708989,0.9344638067981164,0.06998764564848504,0.30664155178622476,0.1883145987173549,0.8007017194594656,0.004559839498604165,-0.1692472399257029,0.06740666621203682,-0.05092028685683303,0.9156041347717451,0.3678851558847066,-0.17381938703468702,0.0628345191030527,-0.055492433965817156,0.8723249740616513,0.3279455752066116,-0.015461251289124886,0.22119265484861483,0.10286570177974497,0.8753999393536624,0.08271768917502745,0.035459035567708144,0.27211294170544786,0.153785988636578,0.5434963703487021,0.015007529400946535,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
62673-TotalwMM,15.999706009796977,16.17974548935006,16.276263966904718,15.39795445700074,15.081396948065215,15.23086722182698,14.981315182790357,15.121719320279702,15.212268851897495,15.417675306675036,15.183366411087114,15.14099480128083,15.504171948706635,15.572340588924199,15.33915141144415,62673-TotalwMM,62673,62673-TotalwMM,TotalwMM,-1.1380055570495284,-0.692325669056348,-0.9151656130529382,0.21163100922601544,9.767047377127116e-7,-1.269643981024656,-0.8239640930314756,-1.0468040370280658,0.6458798945026599,2.233782372048804e-7,-0.3544783679717179,0.0912015200214627,-0.1316384239751276,0.9020533086849253,0.22303961122067134,-1.1273995929995153,-0.6817197050063348,-0.9045596490029251,0.7211820983838977,1.1076534959336336e-6,-0.08059555597144957,0.365084332021731,0.14224438802514072,0.8470839790623624,0.19014485565201159,-0.9028571163221781,-0.4571772283289976,-0.6800171723255879,0.7196551366166193,2.111836575832849e-5,0.0017025326807468821,0.44738242067392747,0.22454247667733718,0.6956794516419108,0.04852368849347549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
62754-TotalwMM,17.9522941581824,18.05669981072613,18.214995654190968,18.12089767118534,18.220299899419356,18.24189644025866,18.559977273434225,18.540953856170013,18.518969286380177,18.823684519684246,18.6936980015929,18.657216932647398,18.642973993463098,18.56772707974993,18.54284368338685,62754-TotalwMM,62754,62754-TotalwMM,TotalwMM,-0.01397822473294627,0.25338114990886274,0.11970146258795822,0.8346212961569202,0.07491901908870624,0.3316239103074019,0.5989832849492109,0.4653035976283064,0.7953138934825806,5.610021567193848e-6,0.2119224477194437,0.4792818223612527,0.3456021350403482,0.5598707136323046,1.0168327607832704e-4,0.5165235896207805,0.7838829642625895,0.650203276941685,0.6223852267333733,1.514281027754724e-7,0.051219991992474095,0.3185793666342831,0.18489967931337858,0.6233015671153513,0.010671994263257241,0.37617202384589143,0.6435313984877005,0.509851711166796,0.6173528252849404,2.1564084740546224e-6,-0.27403125309579357,-0.006671878453984564,-0.14035156577488905,0.6767399819933329,0.0410727303143845,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
62780-TotalwMM,17.79451150008028,17.901605323309703,17.727415544035694,17.82337940411147,17.82015103440496,17.84865734861357,18.032086792881202,17.927447106299855,17.933055080466897,17.950941560982056,17.965403307712002,18.066502057987744,18.047613594970844,18.069746317398774,18.076766113473898,62780-TotalwMM,62780,62780-TotalwMM,TotalwMM,-0.07356502308076328,0.11933530288365089,0.022885139901443807,0.8761636345678372,0.6154190540542703,0.0599020410918857,0.2528023670562999,0.15635220407409278,0.9044968331665992,0.0040434276070266855,0.03701690119044189,0.22991722715485607,0.13346706417264897,0.8304634299563979,0.010644180113510694,0.08998802343650526,0.28288834940091945,0.18643818641871235,0.8702806305320034,0.001161168071240045,-0.06636418063758752,0.12653614532682667,0.030085982344619566,0.89052548179897,0.510590254988575,0.1604143898237399,0.3533147157881541,0.256864552805947,0.7606370090418122,7.743476879147588e-5,-0.026023796594972434,0.16687652936944175,0.07042636638723465,0.7943869855039629,0.13801825095395595,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
6283-TotalwMM,16.971018838626406,16.842199436808507,16.982425876559805,16.94977787878071,17.113362073945705,16.960727683644542,17.237123827896298,17.300908444218702,17.214753622800718,17.212600197795666,17.308249133502862,17.25349320833872,17.179937645296295,16.999745559618958,17.116353537832666,6283-TotalwMM,6283,6283-TotalwMM,TotalwMM,-0.046948901182681566,0.19909789076684414,0.07607449479208128,0.8545543883536842,0.20341340385779885,0.1960238516655679,0.44207064361509363,0.31904724764033077,0.8606856296730079,9.882895819860722e-5,0.11994935687348664,0.36599614882301235,0.24297275284824948,0.7284893124761994,0.00098494942736548235,0.203209399906082,0.4492561918556077,0.32623279588084486,0.8346002829402335,8.056175813681222e-5,-0.11583784773424875,0.13020894421527696,0.007185548240514095,0.9120509959419983,0.901096775596776,0.04377413427630407,0.2898209262258298,0.16679753025106692,0.85377024812596225,0.011933375256555826,-0.2824586616045408,-0.0364118696550151,-0.15943526562977794,0.5457065887106548,0.015235322382234308,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
62866-TotalwMM,17.372682188717302,17.417996663866987,17.415834579751607,17.35261244819897,17.12273105382026,17.142215029326128,16.897359227390346,16.960879041336888,16.964143797498444,16.868861656690374,16.983511849961094,16.948588901145868,17.22123175329986,17.205316515015003,17.300980300331837,62866-TotalwMM,62866,62866-TotalwMM,TotalwMM,-0.3136660343880001,-0.07897056627235999,-0.19631830033018005,0.7523679069098992,0.003276909735216755,-0.5787248560945605,-0.34402938797892035,-0.4613771220367404,0.7490403519956307,1.5602580603182214e-6,-0.38240655576438043,-0.1477110876487403,-0.26505882170656037,0.6583873398793032,3.328247234025215e-4,-0.5858647422373379,-0.35116927412169774,-0.4685170081795178,0.7281784939834821,1.3236333446206555e-6,-0.12448762020059745,0.11020784791504268,-0.007139886142777385,0.9118812875598264,0.8969974510090908,-0.27700935528755066,-0.042313887171910536,-0.1596616212297306,0.85353033889604,0.011703237841123636,0.19150765289196714,0.42620312100760727,0.3088553869497872,0.031246496871525156,8.632735413447464e-5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,Cluster 2
62893-TotalwMM,19.707590981808757,19.873561373360562,19.868313951376162,19.836620474655145,19.855964221814943,19.77883639474999,19.78892817552653,19.743060748306554,19.825735452656065,19.87750842405698,19.820412934543842,19.82597897938164,19.879847796123958,19.832382134047357,19.84857581131768,62893-TotalwMM,62893,62893-TotalwMM,TotalwMM,-0.0841962112417,0.09883273435809407,0.007318261558197037,0.883471184189488,0.8649295889133172,-0.1220951161520069,0.06093382944778718,-0.03058064335210986,0.936560264735702,0.4815103654981032,-0.12941337771020395,0.05361556788959014,-0.037898904910306896,0.9117389172604329,0.38561442676992663,-0.06670312898756585,0.11632581661222822,0.024811343812331188,0.9188189896614181,0.5665816234178438,-0.03612248563545599,0.1469064599643381,0.05539198716444105,0.8525375529297405,0.21252634162436926,-0.05440132781872713,0.12862761778106696,0.03711314498116991,0.8915267460327784,0.3952426321539132,-0.07921267163105832,0.10381627396873576,0.012301801168838722,0.899081586846177,0.7751671674471508,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
6297-TotalwMM,18.94074117002729,18.880818852160075,18.980880889976394,19.111676297883427,19.067248876522044,19.06117947916594,18.989406498547012,19.01967516093611,18.970139541970802,18.956108380068788,18.983760064093968,18.970300110016858,18.824176626829445,18.85747948734196,18.830151728665538,6297-TotalwMM,6297,6297-TotalwMM,TotalwMM,0.08585927493840977,0.20591655266669057,0.14588791380255017,0.6214336719785251,1.7696558730580526e-4,-0.0011018757674154528,0.11895540196086536,0.058926763096724954,0.923110212968132,0.053721466820572654,-0.1469897895699656,-0.02693251184168481,-0.08696115070582522,0.8217886906265759,0.008164667253676695,-0.024119424858853836,0.09593785286942698,0.03590921400528657,0.9119523110885318,0.2175905560964067,-0.08304618795557879,0.037011089772702024,-0.023017549091438383,0.8827809277873685,0.42077111179225246,-0.1569063286397469,-0.036849050911466105,-0.09687768977560651,0.8398967795074583,0.004163498935449379,-0.19281554264503348,-0.07275826491675268,-0.13278690378089308,0.10053331050867534,3.9654256667332973e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
63051-TotalwMM,17.310755192869056,17.087482607431703,17.076207802684884,17.38774190029789,17.29359991031626,17.296339030348566,17.332876325298965,17.44656849247272,17.389252902239953,17.477788247887034,17.607840031788985,17.608818364125693,17.28703498657629,17.3909841318033,17.417696907276664,63051-TotalwMM,63051,63051-TotalwMM,TotalwMM,0.03106942209886393,0.30442073655251084,0.16774507932568739,0.8048717000657724,0.020144098766392362,0.09474171511517065,0.36809302956881756,0.2314173723419941,0.9019725156320407,0.0030198814192381844,-0.07300336421051673,0.20034795024313018,0.06367229301630672,0.9090716682983658,0.33104009200319207,0.2699913563785304,0.5433426708321774,0.40666701360535384,0.8142859890126942,2.7039332259242695e-5,0.03857398403653628,0.3119252984901832,0.17524964126335973,0.66724645727686,0.01611310014721939,0.07041448366337827,0.3437657981170252,0.20709014089020172,0.8454195867270946,0.006221742226313117,-0.3362525299419756,-0.06290121548832867,-0.19957687271515212,0.4429026902297509,0.007787825230766713,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
631-TotalwMM,20.500449910707154,20.41045369773045,20.384950439933874,20.43574998900496,20.446170868732754,20.420555882910545,20.424051643247083,20.486713433823617,20.45338031997937,20.524510554578033,20.536027845896356,20.565873913075322,20.61459059226968,20.594083688958225,20.641655490255694,631-TotalwMM,631,631-TotalwMM,TotalwMM,-0.06360432679606302,0.06801945498058896,0.0022075640922629702,0.8854720563299203,0.9430899121535943,-0.04304810799545604,0.08857567378119595,0.022763782892869955,0.936354498677321,0.4665818404519205,-0.04525567208771901,0.08636810968893298,0.020556218800606985,0.9166121062315072,0.5100378010217228,0.04437419750442191,0.1759979792810739,0.1101860883927479,0.8804851408645094,0.0032597879783195097,0.021610414611551956,0.15323419638820396,0.08742230549987795,0.6477236188725192,0.013349321578094623,0.11901335014905075,0.25063713192570275,0.18482524103737674,0.7461516315298796,4.70978578841215e-5,0.008827261756302843,0.14045104353295484,0.07463915264462884,0.6357764124153656,0.02935027166409839,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
63111-TotalwMM,20.709186124966717,20.597982038224902,20.5730689448523,20.52744058542824,20.460026378669312,20.4856080319573,20.197217534989825,20.247975260835073,20.197510599498962,20.03035103520742,20.12964884806473,20.15840265655961,20.226291043345018,20.227635254360706,20.261911098123583,63111-TotalwMM,63111,63111-TotalwMM,TotalwMM,-0.22263092520606348,-0.048810482786654605,-0.13572070399635905,0.7670094548622164,0.005148889996301833,-0.4994214587830524,-0.3256010163636435,-0.41251123757334796,0.6382163494919224,1.9905082304992213e-7,-0.36370075478669334,-0.18988031236728448,-0.2767905335769889,0.34954636767845215,1.3829061332274136e-5,-0.6075217439470909,-0.433701301527682,-0.5206115227373864,0.44567114520703344,1.4085867128565306e-8,-0.1950105063737429,-0.021190063954334024,-0.10810028516403847,0.6827628047806393,0.018839130678156294,-0.4750434586145698,-0.30122301619516095,-0.3881332374048654,0.5080287950488274,3.9115859099977087e-7,0.045568064122816596,0.21938850654222547,0.13247828533252104,0.40138407663704456,0.005994537285648221,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
63196-TotalwMM,16.599621310565798,16.332368508550825,16.150005473905498,16.45549307192379,16.23767392362611,16.41713174008349,16.497671700580373,16.767086718401643,16.577093390474133,16.643674157785913,16.611325229806177,16.88584477258613,16.701941283280835,16.931840253392902,16.7899680665203,63196-TotalwMM,63196,63196-TotalwMM,TotalwMM,-0.2402101224844438,0.25907908422529374,0.009434480870424977,0.885291775847689,0.9358990567890786,0.0036409021231391114,0.5029301088328766,0.2532855054780079,0.9222971018998717,0.04721760890598668,-0.005793578747285866,0.49349562796245167,0.2438510246075829,0.8740432807010596,0.05474762713004681,0.10330501903049466,0.6025942257402321,0.3529496223853634,0.88959193853754015,0.009414973157714808,-0.14998048644751322,0.3493087202622243,0.09966411690735555,0.8809539342564253,0.40243327242178095,0.19760683336910162,0.6968960400788391,0.4472514367239704,0.8292195495155852,0.002034206368259986,-0.1553427890162618,0.3439464176934757,0.09430181433860696,0.8689311588346081,0.42752664265380913,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
6332-TotalwMM,15.975964409207986,15.749851818649994,15.751900340189398,15.768672482947984,15.747246449647864,15.736576661634693,15.612802352390013,15.765478068132673,15.760714093384507,15.633947543005295,15.75955667711688,15.783305508753035,15.947904495995921,15.744073745711447,15.748060165074452,6332-TotalwMM,6332,6332-TotalwMM,TotalwMM,-0.23035159816397574,0.08020428228608786,-0.07507365793894394,0.8628987977079434,0.3137986557653891,-0.2681852916050945,0.04237058884496911,-0.11290735138006269,0.9289418716664265,0.1395300837922961,-0.19311163366615056,0.11744424678391305,-0.037833693441118754,0.9196408535304506,0.6060585558321868,-0.25558021994908475,0.05497566050097888,-0.10030227972405292,0.9108613086775166,0.1852648432218706,-0.14267286856902203,0.16788301188104157,0.01260507165600977,0.9104398469223808,0.8629098830558636,-0.16783732731354903,0.14271855313651458,-0.012559387088517227,0.9007267746617706,0.8634012371180746,-0.0675350475894961,0.2430208328605675,0.0877428926355357,0.8350223522582136,0.242595864209071,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
6349-TotalwMM,16.315824892839156,16.458900335913818,16.420646519086755,16.42103686677325,16.39082882261926,16.47349556096695,16.36221482994033,16.475285597258345,16.55658351391807,16.56297332059024,16.52277600254458,16.47827798415643,16.84839836920677,16.749788988793608,16.749387866781248,6349-TotalwMM,6349,6349-TotalwMM,TotalwMM,-0.08160283957789877,0.1415958412577199,0.029996500839910567,0.8745959454232071,0.5698786508169784,-0.04536194265880572,0.17783673817681295,0.06623739775900361,0.9317073813604974,0.22098617674521723,-0.07535844349871629,0.14784023733690238,0.036240896919093046,0.9160440454330261,0.49370943332052963,0.011285846066028948,0.23448452690164762,0.12288518648383828,0.8991692011467897,0.03349934891795047,-0.054951551692974665,0.168247129142644,0.05664778872483467,0.8671325167977134,0.2912813015378767,0.2724684852294869,0.4956671660651056,0.38406782564729625,0.6710333619821263,6.304333319202281e-6,0.14958329874564863,0.3727819795812673,0.26118263916345796,0.07252094428609082,2.458560366494346e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
63536-TotalwMM,20.681088348972132,20.730387453782825,20.61307547030387,21.003379627996882,21.036510764917324,20.9973032498302,20.968229759004803,20.917859051638526,20.9478443247119,20.863751026552837,20.85370939403914,20.92018690532959,20.83749443114646,20.803269450517575,20.8480438388746,63536-TotalwMM,63536,63536-TotalwMM,TotalwMM,0.2697040064928751,0.4053909066308398,0.3375474565618575,0.09578044313287822,1.1739332529887622e-7,0.20195050402981224,0.33763740416777693,0.2697939540987946,0.7438583954322271,1.3812901291635867e-6,-0.13559695253204523,8.994760591947426e-5,-0.06775350246306289,0.8721152008642723,0.05026045598125275,0.13652190088526212,0.2722088010232268,0.20436535095424446,0.8117769284566824,2.3978178902487252e-5,-0.13327205321353247,0.0024148469244322374,-0.06542860314455012,0.7758773932532105,0.0574515322027728,0.08690869909095027,0.22259559922891498,0.15475214915993263,0.7943384337558672,3.062930033134667e-4,-0.1174566518632942,0.018230248274670527,-0.049613201794311834,0.7940744261348484,0.13747439250500576,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
63582-TotalwMM,22.35360037728294,22.36814602150882,22.35678601881481,21.694059887365352,21.699497523567892,21.73446867597055,21.698825054789655,21.67748401604589,21.653625118187612,21.701563347811188,21.70023964735399,21.692599376886374,21.776762611409694,21.76131080708752,21.778338764066195,63582-TotalwMM,63582,63582-TotalwMM,TotalwMM,-0.6942423737332923,-0.6060951800685608,-0.6501687769009266,2.339382997886217e-11,2.874216782865241e-13,-0.7269396730268376,-0.638792479362106,-0.6828660761944718,5.296339990774352e-5,1.577573912945398e-13,-0.07677089612591098,0.011376297538820475,-0.03269729929354526,0.8923295608143729,0.1323579821163188,-0.7054502786840402,-0.6173030850193086,-0.6613766818516744,6.440076970024376e-4,2.332379490206471e-13,-0.022584202489568335,0.06556299117516312,0.021489394342797397,0.8698624367421657,0.309881984872861,-0.6314470085134225,-0.5432998148486909,-0.5873734116810567,2.9456856791185257e-4,9.928905046970321e-13,0.029929673338251965,0.11807686700298342,0.0740032701706177,0.30307474914169374,0.0031968328120293415,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
63770-TotalwMM,17.221492767527682,17.11688072052636,17.258977044957366,17.48772281439303,17.51235190132624,17.646630333183985,17.458496411671927,17.427206922097646,17.340779513109702,17.476177363891072,17.541227399155026,17.591619316519818,17.31352621846579,17.30713174592344,17.222570394942476,63770-TotalwMM,63770,63770-TotalwMM,TotalwMM,0.23689776129013673,0.4626719159710938,0.34978483863061527,0.4619419539196044,1.8168102109921673e-5,0.09682369394880931,0.32259784862976637,0.20971077128928783,0.8958362203915661,0.0015631379746870679,-0.25296114468180597,-0.027186990000848912,-0.14007406734132744,0.8477725434392553,0.01906877269691992,0.22433743817769092,0.450111592858648,0.33722451551816945,0.8134841055750831,2.6012669453448596e-5,0.014626666888403098,0.24040082156936016,0.12751374422888162,0.7249447356748372,0.02989254463530062,-0.030927801900383453,0.1948463527805736,0.08195927544009507,0.8808014045020952,0.14007914037617553,-0.3681523174185529,-0.14237816273759585,-0.2552652400780744,0.0889915030417071,3.2973365020607656e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
6389-TotalwMM,17.71014443446864,18.16315610554059,18.253993971737856,17.69652533022377,17.6081978366547,17.687848091029725,17.580504652521537,17.473840887342803,17.438173575595545,17.57711655722372,17.411432959054505,17.317364085209512,17.566620932414338,17.384261998549214,17.317146112935628,6389-TotalwMM,6389,6389-TotalwMM,TotalwMM,-0.6348250852213807,-0.12165708400454511,-0.3782410846129629,0.7777711001028221,0.007357242646173579,-0.8015091327041487,-0.2883411314873131,-0.5449251320957309,0.8846921133117823,5.543221553423282e-4,-0.4232680480911858,0.0898999531256498,-0.166684047482768,0.898434321751508,0.18295150144434624,-0.8637109706948655,-0.3505429694780299,-0.6071269700864477,0.8502047695010599,2.235821505543059e-4,-0.31878583859913456,0.19438216261770103,-0.06220183799071677,0.8972801456043479,0.6078562339909714,-0.8763391565577207,-0.36317115534088507,-0.6197551559493029,0.7831864503480137,1.86801087617239e-4,-0.269212186471273,0.2439558147455626,-0.01262818586285519,0.906920987235759,0.916590837555751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
63955-TotalwMM,18.15875539666569,18.29541339811556,18.304364581662664,17.904822450956818,17.91667618822757,17.91144342065406,18.035216451505313,17.870889160963383,17.78676436715949,17.939849537747502,17.917510732450875,17.95272201327752,17.867755474951203,17.9201465180577,17.933942160141047,63955-TotalwMM,63955,63955-TotalwMM,TotalwMM,-0.4587752068439676,-0.2249523375596703,-0.34186377220181896,0.5065925714482834,3.200148101065716e-5,-0.4721325669140561,-0.2383096976297588,-0.35522113227190744,0.8316648529119333,2.203779587333415e-5,-0.13026879471223712,0.10355407457206016,-0.013357360070088475,0.9248306480603887,0.8081022434764586,-0.43306179896481883,-0.19923892968052154,-0.3161503643226702,0.8315099974951953,6.719684942442392e-5,-0.07784066669291138,0.1559822025913859,0.03907076794923725,0.8882055739516658,0.4814726705840042,-0.46247450907346693,-0.22865163978916964,-0.3455630744313183,0.7304370224300281,2.8836415378367214e-5,-0.14632414475079675,0.08749872453350054,-0.0294127101086481,0.8861798068253574,0.594520180563302,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
6409-TotalwMM,18.427450322260736,18.315229614548194,18.342002736827673,18.336653435304065,18.318404707824083,18.40769295562527,18.40176415317863,18.40394843097311,18.392153131255142,18.564179031766407,18.649797394880505,18.538936906815334,18.549447333069498,18.564805347893063,18.494716176544028,6409-TotalwMM,6409,6409-TotalwMM,TotalwMM,-0.08892770133340339,0.07430665141128362,-0.007310524961059883,0.8830487783959526,0.8489181960307485,-0.04388949578224871,0.1193448569624383,0.03772768059009479,0.9342446684596011,0.33465970472241924,-0.03657897082118883,0.12665538192349818,0.045038205551154675,0.9043324371402334,0.2532103683685407,0.14112637690287183,0.30436072964755884,0.22274355327521533,0.8300129353701656,6.167729354403314e-5,0.10339869631277704,0.26663304905746404,0.18501587268512054,0.18322409625911726,3.228745081096996e-4,0.09314488491764944,0.25637923766233645,0.17476206128999294,0.8051832264911055,5.18572397356294e-4,-0.1295986683575659,0.03363568438712111,-0.04798149198522239,0.8300744819204838,0.22514425103872449,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
64200-TotalwMM,18.426759996014336,18.423623487931927,18.379364682473867,18.20544376592501,18.19246051003499,18.289397686973256,18.20995348294607,18.304972030205775,18.201272000768906,18.203630152756915,18.209478666706243,18.24600483923667,18.59785825337412,18.506754279515413,18.46258043904132,64200-TotalwMM,64200,64200-TotalwMM,TotalwMM,-0.2673759659194036,-0.09425483640517282,-0.18081540116228823,0.6875056682054617,6.335765632920375e-4,-0.25774411559023946,-0.08462298607600868,-0.1711835508331241,0.8910101770238157,9.74985293689375e-4,-0.07692871442795127,0.09619241508627954,0.009631850329164138,0.9249427187019199,0.8130002601704388,-0.27677206733054505,-0.10365093781631426,-0.19021150257342967,0.8585067005672773,4.190209567149834e-4,-0.10558851649742099,0.06753261301680982,-0.019027951740305582,0.8993257085759353,0.6413939418465004,0.02592103707979629,0.1990421665940271,0.1124816018369117,0.8565633161116056,0.015020660087156197,0.21613253965322596,0.38925366916745674,0.30269310441034136,0.001284985027624034,5.348259526234279e-6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,Cluster 2
